Date,Time,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2025-10-08,10:22:51,47.6258125,-122.3751755,47.6258118,-122.3751864,0.7964096069335938,0.5910825729370117,47.62580696304938,-122.37519093603214,0.6188516805046483,-15.460000038146973,VFR_alt,32.29378056766416,0.11583587206436687,1.0783021705762839,0.839318876297595,0.11850759174604236,16.46454429626465,-15.460000038146973
2025-10-08,10:22:52,47.6258115,-122.3751769,47.6258127,-122.3751855,0.9000167846679688,0.6598844528198242,47.62580789491072,-122.37519002066797,0.6376732552405631,-15.359999656677246,VFR_alt,28.950967287518633,0.12466140751643937,1.1110973386767415,0.8914521895879247,0.12437100125628694,16.37459945678711,-15.359999656677246
2025-10-08,10:22:53,47.6258123,-122.3751762,47.6258138,-122.3751851,1.0260963439941406,0.690943717956543,47.62580902889266,-122.37518960744468,0.6462926626205444,-15.279999732971191,VFR_alt,23.585733252268543,0.12124698478274229,1.1261160030509514,0.9153153968214124,0.12984888613582593,16.288461685180664,-15.279999732971191
2025-10-08,10:22:54,47.6258131,-122.375177,47.6258149,-122.3751843,1.1412849426269531,0.7488012313842773,47.625810064919385,-122.37518883768814,0.6499999761581421,-15.199999809265137,VFR_alt,22.398423379033467,0.1268912629739752,1.1325757160331291,0.9257948127085177,0.12890269630629003,16.209516525268555,-15.199999809265137
2025-10-08,10:22:55,47.6258124,-122.3751779,47.625816,-122.3751839,1.2737693786621094,0.7817869186401367,47.62581125650793,-122.37518839883504,0.6410526162699649,-15.119999885559082,VFR_alt,19.12058802778826,0.1356599364411888,1.116985619258275,0.9005034246430342,0.13652904949238742,16.130495071411133,-15.119999885559082
2025-10-08,10:22:56,47.6258143,-122.3751754,47.6258172,-122.3751833,1.4029960632324219,0.8230962753295898,47.62581241879566,-122.37518784924092,0.6411374253684311,-15.049999237060547,VFR_alt,18.725869451289665,0.13882632066288267,1.1171333926874205,0.9008594649784405,0.13566871030245517,16.057327270507812,-15.049999237060547
2025-10-08,10:22:57,47.6258167,-122.3751715,47.6258184,-122.3751828,1.5317192077636719,0.8633794784545898,47.625813576554485,-122.3751873132991,0.6299999952316284,-14.960000038146973,VFR_alt,19.07722055956493,0.1327904533738127,1.0977272644187492,0.8696993670000481,0.13487914735800743,15.97265911102295,-14.960000038146973
2025-10-08,10:22:58,47.6258167,-122.3751715,47.6258196,-122.3751824,1.6638069152832031,0.8915433883666992,47.62581476457478,-122.37518693859657,0.635392146952012,-14.880000114440918,VFR_alt,19.260615185351398,0.13236957050713838,1.1071226802951752,0.8848231391273343,0.13505690763268144,15.882978439331055,-14.880000114440918
2025-10-08,10:22:59,47.6258239,-122.3751608,47.6258206,-122.375182,1.7840461730957031,0.9193220138549805,47.62581584602802,-122.37518656902,0.6578672672335005,-14.779999732971191,VFR_alt,19.404257313902914,0.12358537584684472,1.1462838747250417,0.948492199216973,0.12340636593514547,15.790240287780762,-14.779999732971191
2025-10-08,10:23:00,47.6258278,-122.375154,47.6258217,-122.3751816,1.9026908874511719,0.9480733871459961,47.62581691313964,-122.37518618650165,0.6789952014621935,-14.6899995803833,VFR_alt,17.438630226922424,0.11661877304885947,1.1830976995174578,1.0103700461910703,0.12207870293630294,15.704178810119629,-14.6899995803833
2025-10-08,10:23:01,47.6258247,-122.3751619,47.6258227,-122.3751813,2.0187034606933594,0.9754724502563477,47.625817956577315,-122.3751858219749,0.6962380869047983,-14.609999656677246,VFR_alt,16.504882003485342,0.11439801550337246,1.213142121121993,1.0622448643915445,0.11920413503565615,15.621284484863281,-14.609999656677246
2025-10-08,10:23:02,47.6258244,-122.3751634,47.6258237,-122.3751808,2.1262779235839844,1.009324073791504,47.625818924121134,-122.375185371601,0.7176803835888499,-14.529999732971191,VFR_alt,16.752734701151766,0.10587106679671819,1.250503698677538,1.1287671144111848,0.11277498606593751,15.537286758422852,-14.529999732971191
2025-10-08,10:23:03,47.6258263,-122.3751602,47.6258246,-122.3751803,2.2292213439941406,1.0486478805541992,47.625819850012526,-122.37518484842326,0.7383172907508336,-14.449999809265137,VFR_alt,17.236881435223452,0.10352036636322737,1.286461946005244,1.1951507808574287,0.11019850082488407,15.453352928161621,-14.449999809265137
2025-10-08,10:23:04,47.6258303,-122.3751548,47.6258256,-122.3751797,2.340343475341797,1.0914011001586914,47.6258208494647,-122.37518427961939,0.7676554855547453,-14.369999885559082,VFR_alt,17.426772748910544,0.11232779053837488,1.3375815278605447,1.2914336076784534,0.11906286516708602,15.374924659729004,-14.369999885559082
2025-10-08,10:23:05,47.6258349,-122.3751486,47.6258267,-122.3751791,2.4574012756347656,1.1401739120483398,47.625821902303336,-122.37518363072874,0.7790430345033345,-14.299999237060547,VFR_alt,17.16354501987679,0.11379327632165982,1.357423469210359,1.3300076138503025,0.12681212792572952,15.301910400390625,-14.299999237060547
2025-10-08,10:23:06,47.6258291,-122.3751578,47.6258277,-122.3751783,2.573261260986328,1.1980485916137695,47.625822944368615,-122.37518286074362,0.785024356842041,-14.229999542236328,VFR_alt,17.203762444097936,0.11570147246849247,1.367845470255075,1.3505386073656196,0.1295106742336918,15.237903594970703,-14.229999542236328
2025-10-08,10:23:07,47.6258242,-122.3751687,47.6258287,-122.3751776,2.6824874877929688,1.2495641708374023,47.625823926768696,-122.3751821753622,0.7683796121014489,-14.179999351501465,VFR_alt,17.26920639488336,0.12544667582820962,1.338843263510104,1.2939063261262516,0.12076515857300105,15.185748100280762,-14.179999351501465
2025-10-08,10:23:08,47.6258262,-122.375169,47.6258298,-122.375177,2.805896759033203,1.2971792221069336,47.62582503673359,-122.37518154187477,0.7349999822321392,-14.130000114440918,VFR_alt,17.36914436468638,0.14009517998922438,1.280681787222664,1.1843506308101888,0.13227638237964412,15.135565757751465,-14.130000114440918
2025-10-08,10:23:09,47.6258262,-122.375169,47.6258312,-122.3751764,2.9560890197753906,1.3399553298950195,47.625826387589456,-122.37518097276633,0.7029999852180481,-14.079999923706055,VFR_alt,16.57363265487625,0.15983933068457104,1.2249242166678074,1.0831345746166985,0.15616501075576175,15.088473320007324,-14.079999923706055
2025-10-08,10:23:10,47.6258356,-122.3751535,47.6258326,-122.375176,3.1209487915039062,1.3729658126831055,47.62582787036751,-122.3751805335832,0.6451428288505191,-14.029999732971191,VFR_alt,13.344276607923701,0.16343102568671816,1.1241125048152976,0.9144943121742067,0.16813219890396008,15.038394927978516,-14.029999732971191
2025-10-08,10:23:11,47.6258369,-122.3751523,47.6258341,-122.3751752,3.2861709594726562,1.433272361755371,47.62582935640502,-122.37517973124353,0.5790995102358091,-13.969999313354492,VFR_alt,13.369949041995618,0.16411798585082682,1.0090370254108758,0.73517648043189,0.17588417964472933,14.977221488952637,-13.969999313354492
2025-10-08,10:23:12,47.6258379,-122.3751514,47.6258355,-122.3751744,3.442901611328125,1.4939146041870117,47.62583076606832,-122.37517892443766,0.5632642479758189,-13.889999389648438,VFR_alt,9.898594872058002,0.15386358783652745,0.9814452805639242,0.6952524537772834,0.16805349980937032,14.898588180541992,-13.889999389648438
2025-10-08,10:23:13,47.6258398,-122.3751495,47.6258368,-122.3751737,3.5827903747558594,1.5429773330688477,47.62583202425269,-122.37517827168973,0.5756190351077488,-13.799999237060547,VFR_alt,7.5513125943566335,0.13907449309315,1.0029725611725895,0.7266453868405757,0.1482431027018565,14.809781074523926,-13.799999237060547
2025-10-08,10:23:14,47.6258415,-122.3751487,47.625838,-122.3751729,3.715808868408203,1.6078271865844727,47.62583322064464,-122.37517740890428,0.6078365264603725,-13.699999809265137,VFR_alt,7.945588200606196,0.13221859280019999,1.0591090991355,0.8097344303574929,0.14798453687644744,14.708525657653809,-13.699999809265137
2025-10-08,10:23:15,47.6258441,-122.3751457,47.6258391,-122.3751723,3.8432655334472656,1.6522130966186523,47.6258343670125,-122.37517681837838,0.6464319044435528,-13.579999923706055,VFR_alt,8.223624708548325,0.12706122890184743,1.1263586213789205,0.9159435437082754,0.1349641080896772,14.59759521484375,-13.579999923706055
2025-10-08,10:23:16,47.6258454,-122.3751443,47.6258403,-122.3751714,3.9767990112304688,1.7135210037231445,47.6258355680363,-122.3751760027162,0.6829857797984263,-13.469999313354492,VFR_alt,8.233690336694627,0.12659109295544466,1.1900509799517998,1.022474871234698,0.14693484665800094,14.49089241027832,-13.469999313354492
2025-10-08,10:23:17,47.6258524,-122.3751351,47.6258415,-122.3751706,4.105112075805664,1.774867057800293,47.62583672210676,-122.37517518654649,0.7195734463596796,-13.369999885559082,VFR_alt,8.338137087738701,0.12408776351767128,1.2538022171418661,1.1351020059556398,0.142223700175163,14.38554859161377,-13.369999885559082
2025-10-08,10:23:18,47.6258438,-122.3751502,47.6258426,-122.3751698,4.234109878540039,1.838078498840332,47.625837882335894,-122.37517434555897,0.7571359155247512,-13.279999732971191,VFR_alt,8.365837001020894,0.12398671564980618,1.3192519740204034,1.2563292121369638,0.14365277368938986,14.289460182189941,-13.279999732971191
2025-10-08,10:23:19,47.6258469,-122.3751467,47.6258438,-122.375169,4.361286163330078,1.8948755264282227,47.62583902618197,-122.37517358991109,0.7808571134294783,-13.199999809265137,VFR_alt,8.509942056610457,0.13118561768815631,1.3605843643089428,1.3362936382228972,0.13928284085204728,14.207901954650879,-13.199999809265137
2025-10-08,10:23:20,47.6258469,-122.3751467,47.6258451,-122.3751684,4.506797790527344,1.942387580871582,47.62584033493937,-122.37517295779377,0.788212523944136,-13.130000114440918,VFR_alt,8.304115100706394,0.14786405494247656,1.3734006099026648,1.3615585157239072,0.1530719731597681,14.138206481933594,-13.130000114440918
2025-10-08,10:23:21,47.6258538,-122.3751352,47.6258465,-122.3751678,4.660655975341797,1.9905290603637695,47.6258417187672,-122.37517231730234,0.7693779719503302,-13.079999923706055,VFR_alt,8.087939285369654,0.15114642950621518,1.3405828299134577,1.2974075879574818,0.1612139667711676,14.080511093139648,-13.079999923706055
2025-10-08,10:23:22,47.6258563,-122.3751323,47.625848,-122.3751669,4.831403732299805,2.0513906478881836,47.62584325450284,-122.37517150757803,0.7416326443151552,-13.019999504089355,VFR_alt,8.076984341808563,0.15641121330613994,1.2922386984279213,1.2053712674159482,0.1812703211840891,14.027754783630371,-13.019999504089355
2025-10-08,10:23:23,47.6258498,-122.3751464,47.6258495,-122.3751663,4.998943328857422,2.097010612487793,47.625844761383725,-122.3751709006337,0.7063284844591997,-12.969999313354492,VFR_alt,8.059674166567097,0.16149912357042376,1.2307238744364806,1.093496997731771,0.1736395622683919,13.977864265441895,-12.969999313354492
2025-10-08,10:23:24,47.6258471,-122.375154,47.6258509,-122.3751657,5.158267974853516,2.146796226501465,47.62584619437787,-122.37517023826807,0.6752152902087526,-12.920000076293945,VFR_alt,8.246887718091443,0.16322328642224582,1.1765114905152538,0.9991003911521424,0.16692198831939103,13.9240083694458,-12.920000076293945
2025-10-08,10:23:25,47.6258461,-122.3751564,47.6258523,-122.3751651,5.309974670410156,2.187771797180176,47.62584755885483,-122.37516969311439,0.6474257211874027,-12.84999942779541,VFR_alt,8.429724379306611,0.16812305314706102,1.1280902717659318,0.9187459997740389,0.157142988609614,13.85992431640625,-12.84999942779541
2025-10-08,10:23:26,47.6258499,-122.3751523,47.6258536,-122.3751645,5.457281112670898,2.2322797775268555,47.625848883755125,-122.37516910096424,0.6336966741706522,-12.769999504089355,VFR_alt,8.598515633229317,0.16193639158637602,1.1041684474185636,0.8799867168457112,0.1538835541767144,13.783008575439453,-12.769999504089355
2025-10-08,10:23:27,47.6258512,-122.3751511,47.6258549,-122.375164,5.5989532470703125,2.2703046798706055,47.62585015797945,-122.37516859506728,0.6490384386135981,-12.679999351501465,VFR_alt,8.474859345947058,0.15434685636025208,1.1309003097055148,0.9230768467965025,0.1466863554102336,13.693343162536621,-12.679999351501465
2025-10-08,10:23:28,47.625855,-122.3751473,47.6258562,-122.3751636,5.740486145019531,2.304924964904785,47.62585143095145,-122.37516813446656,0.6616826573243508,-12.59000015258789,VFR_alt,8.330140731366868,0.14866104621726733,1.1529319029136444,0.9594438622060962,0.14570561189519027,13.6011323928833,-12.59000015258789
2025-10-08,10:23:29,47.6258573,-122.375144,47.6258573,-122.3751629,5.862548828125,2.3528547286987305,47.62585252880488,-122.37516749679175,0.6908530720037307,-12.489999771118164,VFR_alt,8.25851034990159,0.13234532719822292,1.2037591406125574,1.0459615194154939,0.1311356582484317,13.505900382995605,-12.489999771118164
2025-10-08,10:23:30,47.6258617,-122.3751384,47.6258583,-122.3751623,5.976371765136719,2.3968400955200195,47.62585355254856,-122.3751669115946,0.7295326869064402,-12.389999389648438,VFR_alt,8.265852065335308,0.12212163335252031,1.2711554393066762,1.166694999996582,0.12202611804190548,13.407355308532715,-12.389999389648438
2025-10-08,10:23:31,47.6258657,-122.3751325,47.6258593,-122.3751617,6.091096878051758,2.4458494186401367,47.625854584406575,-122.37516625955692,0.7775480506511835,-12.309999465942383,VFR_alt,8.183277429177918,0.1292696142425904,1.3548185731043385,1.3249242635397964,0.12475482069267109,13.320889472961426,-12.309999465942383
2025-10-08,10:23:32,47.6258674,-122.3751298,47.6258606,-122.3751607,6.228721618652344,2.521803855895996,47.625855822227926,-122.3751652490317,0.80269429041314,-12.239999771118164,VFR_alt,8.380268813455816,0.13989914281998272,1.39863399087138,1.4121038241436212,0.15719302072367222,13.247817039489746,-12.239999771118164
2025-10-08,10:23:33,47.6258684,-122.37513,47.6258618,-122.3751597,6.372344970703125,2.5949277877807617,47.625857114001846,-122.37516427616453,0.7973112950347504,-12.1899995803833,VFR_alt,8.405074878246365,0.15504261809137632,1.389254529227217,1.393292781965202,0.16116692175688688,13.193730354309082,-12.1899995803833
2025-10-08,10:23:34,47.6258675,-122.3751325,47.6258633,-122.3751587,6.534160614013672,2.671809196472168,47.62585856940046,-122.3751632533065,0.774230746122507,-12.149999618530273,VFR_alt,8.395193398640865,0.16173922456800938,1.3490384212740687,1.313676309255635,0.1791509235878542,13.149367332458496,-12.149999618530273
2025-10-08,10:23:35,47.6258572,-122.3751519,47.6258648,-122.3751579,6.69976806640625,2.733433723449707,47.62586005890327,-122.37516243343151,0.7342380776291801,-12.109999656677246,VFR_alt,8.191107159262884,0.1710082701983906,1.2793542261720536,1.1820112317496845,0.17670147314939247,13.115046501159668,-12.109999656677246
2025-10-08,10:23:36,47.6258583,-122.3751506,47.6258663,-122.3751571,6.862367630004883,2.78682804107666,47.625861521352604,-122.37516172305419,0.6813861293957966,-12.079999923706055,VFR_alt,7.982848517288963,0.17778796636232055,1.1872637103108576,1.0178417207761654,0.17114196223402894,13.079142570495605,-12.079999923706055
2025-10-08,10:23:37,47.6258611,-122.3751482,47.6258677,-122.3751564,7.023042678833008,2.8460588455200195,47.62586296649251,-122.3751609350261,0.6476811377898507,-12.019999504089355,VFR_alt,8.044981744993713,0.1702766547312483,1.1285353158459548,0.9195196426178547,0.17124473571741652,13.028663635253906,-12.019999504089355
2025-10-08,10:23:38,47.6258668,-122.3751428,47.6258689,-122.3751556,7.158891677856445,2.9051427841186523,47.62586418834252,-122.37516014895196,0.6356337926757167,-11.9399995803833,VFR_alt,8.4048665238786,0.14053636824301152,1.1075437296622366,0.8855009010024363,0.1481413593025153,12.954503059387207,-11.9399995803833
2025-10-08,10:23:39,47.6258692,-122.3751407,47.6258699,-122.3751548,7.265504837036133,2.964236259460449,47.625865147240184,-122.37515936275092,0.665235828397409,-11.84999942779541,VFR_alt,8.44626556234259,0.1149242354100043,1.1591230343288175,0.9699202082554801,0.12189505542984481,12.865464210510254,-11.84999942779541
2025-10-08,10:23:40,47.6258701,-122.3751393,47.6258706,-122.3751537,7.348102569580078,3.045220375061035,47.62586589013884,-122.37515828530884,0.7184761609349932,-11.75,VFR_alt,8.467723893019935,0.09887847350466819,1.2518902804170304,1.131595154031806,0.11567546153359488,12.7638521194458,-11.75
2025-10-08,10:23:41,47.625873,-122.3751365,47.6258712,-122.3751527,7.415149688720703,3.122653007507324,47.625866493172516,-122.37515725511697,0.772417036277988,-11.65999984741211,VFR_alt,8.411175517358528,0.08795620854149498,1.3458781692722555,1.307967199758898,0.1024262112577599,12.669418334960938,-11.65999984741211
2025-10-08,10:23:42,47.625873,-122.3751365,47.6258719,-122.3751517,7.494089126586914,3.193648338317871,47.62586720316783,-122.3751563105693,0.8134183397098463,-11.59000015258789,VFR_alt,8.75641389421328,0.08928810238686143,1.4173198343429105,1.4502780977265486,0.1061686010434929,12.598454475402832,-11.59000015258789
2025-10-08,10:23:43,47.6258802,-122.3751227,47.6258728,-122.3751509,7.593605041503906,3.255335807800293,47.62586809823162,-122.37515548985677,0.844807661496676,-11.539999961853027,VFR_alt,8.863726926704846,0.09762220503762364,1.4720133495775374,1.563973790002896,0.11708441917228252,12.544059753417969,-11.539999961853027
2025-10-08,10:23:44,47.6258856,-122.3751174,47.6258739,-122.3751498,7.715549468994141,3.336991310119629,47.62586919502144,-122.37515440348226,0.8354326704373727,-11.519999504089355,VFR_alt,8.66118015840951,0.11643304550447144,1.4556781378832968,1.5294587834056455,0.146758524300785,12.514307975769043,-11.519999504089355
2025-10-08,10:23:45,47.6258927,-122.375106,47.6258752,-122.3751485,7.860078811645508,3.434901237487793,47.62587049494399,-122.37515310085293,0.8225237999643599,-11.50999927520752,VFR_alt,8.47545778939773,0.12961910154138293,1.4331854090288048,1.4829068490215158,0.1745711452802996,12.503650665283203,-11.50999927520752
2025-10-08,10:23:46,47.6258897,-122.3751137,47.6258768,-122.3751468,8.032455444335938,3.5631799697875977,47.625872045330006,-122.3751513941859,0.77777249016468,-11.50999927520752,VFR_alt,8.523983751186167,0.14143874768114767,1.3552096419536126,1.3260775759002614,0.2148700459769492,12.50269889831543,-11.50999927520752
2025-10-08,10:23:47,47.6258901,-122.3751135,47.6258783,-122.3751452,8.200445175170898,3.6831159591674805,47.62587355625946,-122.37514979851372,0.7309661680373593,-11.489999771118164,VFR_alt,8.533574464472839,0.1453709505894334,1.273653171580244,1.1715577385898874,0.20641024978070732,12.491619110107422,-11.489999771118164
2025-10-08,10:23:48,47.6258901,-122.3751135,47.6258796,-122.3751438,8.346624374389648,3.789402961730957,47.6258748710211,-122.3751483844326,0.6683731923263039,-11.469999313354492,VFR_alt,8.659723318374098,0.14401736163921905,1.1645896532958355,0.9794789405722296,0.18073540106510255,12.467755317687988,-11.469999313354492
2025-10-08,10:23:49,47.6259053,-122.3750923,47.6258809,-122.3751424,8.494537353515625,3.890294075012207,47.62587620137668,-122.37514704214034,0.6352112578674102,-11.420000076293945,VFR_alt,8.432479760161552,0.13262245695635747,1.106807494768975,0.8842345151173846,0.17904543036070927,12.428484916687012,-11.420000076293945
2025-10-08,10:23:50,47.6259028,-122.3750986,47.6258823,-122.3751406,8.65379524230957,4.025988578796387,47.62587763377038,-122.375145236811,0.6296153802138108,-11.34999942779541,VFR_alt,8.56187546751597,0.1263662873265835,1.0970571018877033,0.8690441050515758,0.20922732493711094,12.361870765686035,-11.34999942779541
2025-10-08,10:23:51,47.6259016,-122.3751038,47.6258836,-122.375139,8.794658660888672,4.147723197937012,47.62587890072094,-122.37514361720902,0.6555023632551494,-11.269999504089355,VFR_alt,8.647817890146628,0.12289928509430452,1.1421632087021572,0.9415894798656302,0.1861768519207052,12.27939224243164,-11.269999504089355
2025-10-08,10:23:52,47.6259052,-122.3750979,47.6258849,-122.3751373,8.937522888183594,4.272845268249512,47.62588018566715,-122.37514195253912,0.6924489693982261,-11.170000076293945,VFR_alt,8.763849888057171,0.12622639301175975,1.2065398709211481,1.0509454140135108,0.18990976783688956,12.187426567077637,-11.170000076293945
2025-10-08,10:23:53,47.625901,-122.3751053,47.6258862,-122.3751356,9.084487915039062,4.399590492248535,47.625881507496665,-122.37514026627414,0.7184540767600571,-11.09000015258789,VFR_alt,8.565226266377968,0.12870072555426815,1.2518518004152475,1.1311236698150922,0.19406975788409506,12.098396301269531,-11.09000015258789
2025-10-08,10:23:54,47.6259022,-122.3751043,47.6258874,-122.3751342,9.22089958190918,4.507620811462402,47.6258827344074,-122.3751388289991,0.7503286331472262,-11.010000228881836,VFR_alt,8.56225376324117,0.12925137390553113,1.3073908001807766,1.233876725957446,0.1740077375513338,12.021439552307129,-11.010000228881836
2025-10-08,10:23:55,47.625898,-122.3751128,47.6258886,-122.3751329,9.353134155273438,4.605288505554199,47.62588392374861,-122.3751375295922,0.7629999876022339,-10.949999809265137,VFR_alt,8.537962639351578,0.1328150932987531,1.3294696753675324,1.275712435499519,0.16439270318975868,11.959206581115723,-10.949999809265137
2025-10-08,10:23:56,47.6258948,-122.3751164,47.6258898,-122.3751316,9.479118347167969,4.702485084533691,47.62588505687279,-122.37513623645314,0.778640749385056,-10.899999618530273,VFR_alt,8.56433772425056,0.13862654342524056,1.356722517867904,1.328653575811917,0.1591200539612614,11.904385566711426,-10.899999618530273
2025-10-08,10:23:57,47.6258965,-122.3751151,47.6258909,-122.3751303,9.604211807250977,4.803097724914551,47.625886181985564,-122.37513489786552,0.7768268974927756,-10.859999656677246,VFR_alt,8.445698173450833,0.1405518243375879,1.3535620183586277,1.3223674794294311,0.1605343488476756,11.861653327941895,-10.859999656677246
2025-10-08,10:23:58,47.6259001,-122.3751093,47.6258921,-122.3751288,9.738744735717773,4.9151811599731445,47.62588739199859,-122.3751334066662,0.7644230631681589,-10.829999923706055,VFR_alt,8.474511203324072,0.1451655745936128,1.3319492767324017,1.2804834138546208,0.17510512629956407,11.82693862915039,-10.829999923706055
2025-10-08,10:23:59,47.6259001,-122.3751093,47.6258933,-122.3751275,9.87070083618164,5.013602256774902,47.62588857883517,-122.37513209723562,0.7354589340767422,-10.800000190734863,VFR_alt,8.6103824040223,0.1430300868651717,1.2814814760428088,1.1854916751253115,0.16461811791322117,11.798476219177246,-10.800000190734863
2025-10-08,10:24:00,47.6259077,-122.375101,47.6258945,-122.375126,10.01080322265625,5.120181083679199,47.6258898389409,-122.37513067927156,0.7137499749660492,-10.769999504089355,VFR_alt,8.717715969733142,0.14428707133405483,1.2436552594105368,1.1163496834190814,0.17603330662172112,11.771944046020508,-10.769999504089355
2025-10-08,10:24:01,47.6259063,-122.3751044,47.6258959,-122.3751245,10.160490036010742,5.23673152923584,47.62589118525065,-122.37512912864138,0.7045754554136744,-10.729999542236328,VFR_alt,8.819227067380462,0.14560212321438878,1.227669354129884,1.087876635029566,0.18971069672444416,11.734101295471191,-10.729999542236328
2025-10-08,10:24:02,47.6259092,-122.3751005,47.6258972,-122.375123,10.304170608520508,5.351391792297363,47.6258924775392,-122.37512760315883,0.7081499803066253,-10.679999351501465,VFR_alt,8.702242375491796,0.1463903158903122,1.2338976929585102,1.0988834024331897,0.18382351003631656,11.685483932495117,-10.679999351501465
2025-10-08,10:24:03,47.625905,-122.3751084,47.6258984,-122.3751215,10.446281433105469,5.460322380065918,47.62589375570917,-122.37512615390598,0.70333331823349,-10.609999656677246,VFR_alt,8.688215811805374,0.1462530682484309,1.2255050241947139,1.084001675127496,0.17905686084543182,11.624560356140137,-10.609999656677246
2025-10-08,10:24:04,47.6259046,-122.3751103,47.6258997,-122.37512,10.583816528320312,5.571057319641113,47.625894992724206,-122.37512468064733,0.7097630119436725,-10.550000190734863,VFR_alt,8.708130972121285,0.15425104206489726,1.2367082783866987,1.1040000087675887,0.17657329712750536,11.558420181274414,-10.550000190734863
2025-10-08,10:24:05,47.6259047,-122.3751124,47.6259008,-122.3751188,10.71181869506836,5.665829658508301,47.625896143998396,-122.375123419761,0.7142307437383212,-10.489999771118164,VFR_alt,8.670872393866375,0.14940581298791444,1.244492962574344,1.1178561528867386,0.15926817292400833,11.499338150024414,-10.489999771118164
2025-10-08,10:24:06,47.6258986,-122.3751221,47.6259019,-122.3751177,10.826824188232422,5.747620582580566,47.625897178378196,-122.37512233158421,0.7045410465503085,-10.429999351501465,VFR_alt,8.755191818310212,0.13980112782710993,1.2276093992922004,1.0877331147006604,0.14112412521785334,11.440581321716309,-10.429999351501465
2025-10-08,10:24:07,47.6259013,-122.3751176,47.6259027,-122.3751165,10.919418334960938,5.833346366882324,47.62589801118638,-122.37512119105655,0.7330660274568593,-10.380000114440918,VFR_alt,8.880957870076031,0.1285941985629077,1.2773120175384707,1.1780209814682001,0.12618473006878997,11.386188507080078,-10.380000114440918
