Date,Time,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2025-10-08,11:24:01,47.6256868,-122.375893,47.6257234,-122.3759133,2.6648941040039062,0.11862564086914062,47.62572866853121,-122.37593592176586,0.8948662912144381,-15.079999923706055,VFR_alt,350.9187426280591,0.11780272571638943,1.5592367195403096,1.755620820572396,0.11066226787935365,15.149310111999512,-15.079999923706055
2025-10-08,11:24:02,47.6256868,-122.375893,47.6257244,-122.3759133,2.7769126892089844,0.12335014343261719,47.625729676046284,-122.37593585890953,0.9185713870184762,-15.049999237060547,VFR_alt,351.1311101681025,0.11183236965111323,1.6005410531382542,1.8489288140452806,0.11211817138992075,15.118877410888672,-15.049999237060547
2025-10-08,11:24:03,47.6256773,-122.3758724,47.6257253,-122.3759132,2.8758087158203125,0.130615234375,47.625730565534724,-122.37593576225237,0.9187368003945602,-15.019999504089355,VFR_alt,349.8636392937705,0.11064539724274686,1.600829273414764,1.8495921136812477,0.09916252127648638,15.089401245117188,-15.019999504089355
2025-10-08,11:24:04,47.6256773,-122.3758724,47.6257262,-122.3759132,2.972259521484375,0.1360015869140625,47.62573143303041,-122.37593569059057,0.9355494452046824,-15.0,VFR_alt,348.24436502340546,0.1060186516043249,1.6301240333111897,1.9179876352869139,0.09660109060938088,15.067502975463867,-15.0
2025-10-08,11:24:05,47.6256878,-122.3758857,47.6257269,-122.3759129,3.052875518798828,0.15001487731933594,47.625732158105016,-122.37593550415313,0.9371276513693181,-14.979999542236328,VFR_alt,346.83562756333805,0.1088764472527707,1.632873937991989,1.9244644593439566,0.08182488210187927,15.051127433776855,-14.979999542236328
2025-10-08,11:24:06,47.6256994,-122.3759144,47.6257279,-122.3759128,3.163349151611328,0.1630859375,47.625733151724496,-122.37593533025145,0.9221578623119153,-14.979999542236328,VFR_alt,346.7772528829294,0.15802229352687536,1.6067902146343982,1.8635871943264233,0.11124421855106727,15.0449857711792,-14.979999542236328
2025-10-08,11:24:07,47.6256994,-122.3759144,47.6257293,-122.3759128,3.323680877685547,0.15948486328125,47.625734593776535,-122.37593537816133,0.8914594437624958,-14.960000038146973,VFR_alt,347.07360699629254,0.16805494870688464,1.5533005459498046,1.7418315561916173,0.160372161304471,15.02331256866455,-14.960000038146973
2025-10-08,11:24:08,47.6257033,-122.3759164,47.6257308,-122.3759128,3.485057830810547,0.16291427612304688,47.62573604522953,-122.37593533253529,0.8688757077476682,-14.9399995803833,VFR_alt,344.25399798072726,0.16943268045871215,1.5139500968330553,1.6548456677292889,0.1614133881446887,15.004215240478516,-14.9399995803833
2025-10-08,11:24:09,47.6257035,-122.3759059,47.625732,-122.3759118,3.6177978515625,0.23136520385742188,47.62573723911686,-122.37593442184154,0.8355850843673057,-14.90999984741211,VFR_alt,324.08338049332747,0.1553702770554005,1.4559437076096957,1.5305942273668125,0.14935006734824585,14.983592987060547,-14.90999984741211
2025-10-08,11:24:10,47.6257099,-122.3759103,47.6257333,-122.3759108,3.7647056579589844,0.3119029998779297,47.62573856043177,-122.37593335034006,0.8454838395118713,-14.869999885559082,VFR_alt,4.651985868734779,0.16219436625639597,1.4731915385434087,1.5665294073979201,0.16753578772330363,14.944597244262695,-14.869999885559082
2025-10-08,11:24:11,47.625707,-122.3758994,47.6257343,-122.3759104,3.879047393798828,0.3379993438720703,47.62573958884166,-122.37593300314566,0.8497311472892761,-14.819999694824219,VFR_alt,5.030229489187094,0.15329171164381888,1.4805921505797959,1.582309785469064,0.11728193264407408,14.893539428710938,-14.819999694824219
2025-10-08,11:24:12,47.625707,-122.3758994,47.6257354,-122.37591,3.9995384216308594,0.36863136291503906,47.625740672559374,-122.37593259560713,0.8771122776888272,-14.75999927520752,VFR_alt,3.629865850860767,0.1399405799447534,1.528301695972955,1.6868700779743977,0.12432380455354529,14.834600448608398,-14.75999927520752
2025-10-08,11:24:13,47.6257053,-122.3758968,47.6257364,-122.3759094,4.11212158203125,0.4128742218017578,47.62574168515231,-122.37593200698547,0.9222702451654383,-14.6899995803833,VFR_alt,3.328224183717336,0.14356966953019837,1.6069860332428128,1.8643864461565425,0.12096445167159728,14.769362449645996,-14.6899995803833
2025-10-08,11:24:14,47.6257166,-122.3759148,47.6257374,-122.3759089,4.220294952392578,0.4535865783691406,47.62574265808282,-122.37593146533476,0.9385561487253975,-14.639999389648438,VFR_alt,3.0801012140063375,0.1201656223299669,1.6353629864154668,1.9303744529612568,0.11558102799594222,14.711946487426758,-14.639999389648438
2025-10-08,11:24:15,47.6257211,-122.375915,47.6257383,-122.3759086,4.318824768066406,0.4739246368408203,47.625743544277476,-122.37593119475048,0.9596825185276213,-14.609999656677246,VFR_alt,281.57202537178927,0.12044184288335225,1.6721740853132816,2.0182437646406353,0.10060696396928002,14.675643920898438,-14.609999656677246
2025-10-08,11:24:16,47.6257234,-122.3759123,47.6257393,-122.3759083,4.434326171875,0.49830055236816406,47.62574458311764,-122.3759308704452,0.9562841282516229,-14.589999198913574,VFR_alt,354.961039776018,0.15416529945662763,1.6662526477111577,2.00477941889407,0.11804558246521567,14.65927505493164,-14.589999198913574
2025-10-08,11:24:17,47.6257238,-122.3759065,47.6257408,-122.3759079,4.59625244140625,0.5274429321289062,47.62574603951128,-122.3759304827253,0.9484210334326092,-14.579999923706055,VFR_alt,354.9686370963406,0.18965018893543042,1.6525518006780329,1.9720058696259088,0.1645277941942526,14.646928787231445,-14.579999923706055
2025-10-08,11:24:18,47.6257267,-122.3759091,47.6257426,-122.3759075,4.791759490966797,0.5600757598876953,47.62574779793642,-122.37593004856728,0.9172454901084215,-14.559999465942383,VFR_alt,248.4625862662389,0.1883534040458188,1.5982307782192224,1.844289082927015,0.19821177531974463,14.628475189208984,-14.559999465942383
2025-10-08,11:24:19,47.6257369,-122.3759239,47.6257439,-122.3759068,4.946388244628906,0.6113376617431641,47.6257491886949,-122.37592936656185,0.8744210415764859,-14.539999961853027,VFR_alt,6.79356541933009,0.15450878119782396,1.5236124209287238,1.677176997836001,0.16290437084663204,14.605456352233887,-14.539999961853027
2025-10-08,11:24:20,47.6257391,-122.3759219,47.6257449,-122.3759066,5.059497833251953,0.6291275024414062,47.62575020602264,-122.37592912987988,0.880540521724804,-14.50999927520752,VFR_alt,6.739577058415349,0.1293314436802993,1.5342751514901871,1.6992837726071315,0.11450003262245705,14.57590103149414,-14.50999927520752
2025-10-08,11:24:21,47.6257437,-122.375927,47.6257459,-122.3759066,5.165840148925781,0.6310024261474609,47.62575116248432,-122.37592910493527,0.8879032135009766,-14.469999313354492,VFR_alt,5.503286949785366,0.1364968135472267,1.5471040841304908,1.7282835176067768,0.10635884280009648,14.539203643798828,-14.469999313354492
2025-10-08,11:24:22,47.6257414,-122.3759167,47.6257471,-122.3759064,5.2944488525390625,0.6446514129638672,47.62575231921386,-122.37592892334459,0.9053763266532652,-14.420000076293945,VFR_alt,5.006519070436369,0.13406333094963463,1.5775496600776573,1.7968324915031593,0.12933094558613284,14.495067596435547,-14.420000076293945
2025-10-08,11:24:23,47.6257416,-122.3759154,47.6257481,-122.375906,5.413364410400391,0.6688022613525391,47.6257533887615,-122.37592860203362,0.9394623544267429,-14.380000114440918,VFR_alt,4.879398908304865,0.12455294974228387,1.6369419811981136,1.9344040910552833,0.1213432049163178,14.44813060760498,-14.380000114440918
2025-10-08,11:24:24,47.6257374,-122.3759041,47.625749,-122.3759055,5.515445709228516,0.7084903717041016,47.62575430689884,-122.37592807400972,0.9425274677329011,-14.34000015258789,VFR_alt,5.119060787279737,0.10809921076173311,1.6422827089285408,1.9469901370158202,0.10952505500439047,14.409024238586426,-14.34000015258789
2025-10-08,11:24:25,47.6257419,-122.3759105,47.6257498,-122.375905,5.602851867675781,0.7453765869140625,47.625755093045356,-122.37592758326316,0.9615343686134096,-14.319999694824219,VFR_alt,5.273946010086774,0.10436041866030012,1.6754007937960946,2.0259269765199495,0.09487059295178911,14.383615493774414,-14.319999694824219
2025-10-08,11:24:26,47.6257375,-122.3758996,47.6257507,-122.3759045,5.698810577392578,0.7843780517578125,47.625755956115036,-122.3759270643746,0.9624598692445194,-14.309999465942383,VFR_alt,5.544451906859227,0.12569556082474356,1.6770134085321189,2.030023785335091,0.10358179487955764,14.375767707824707,-14.309999465942383
2025-10-08,11:24:27,47.6257313,-122.3758878,47.6257516,-122.375904,5.800159454345703,0.8234291076660156,47.62575686766483,-122.37592654482624,0.9294623601180251,-14.299999237060547,VFR_alt,5.37755214555928,0.1266167543187577,1.6195177486904995,1.8936354470116343,0.10861206114978796,14.369757652282715,-14.299999237060547
2025-10-08,11:24:28,47.6257307,-122.3758856,47.6257523,-122.3759033,5.885528564453125,0.8718204498291016,47.62575763548978,-122.37592590101158,0.9314880931661242,-14.289999961853027,VFR_alt,4.98502999833551,0.11688526200928859,1.6230474350621837,1.9017050202845565,0.09813056076920165,14.356945991516113,-14.289999961853027
2025-10-08,11:24:29,47.6257256,-122.3758764,47.625753,-122.3759027,5.957263946533203,0.9142665863037109,47.62575828069054,-122.37592533629393,0.9036841831709209,-14.279999732971191,VFR_alt,2.060867692348886,0.1025941905222441,1.5746012282523625,1.7895893626792365,0.08335250172487901,14.343445777893066,-14.279999732971191
2025-10-08,11:24:30,47.6257272,-122.3758789,47.6257536,-122.3759021,6.029819488525391,0.9609718322753906,47.625758933267974,-122.37592471491165,0.8967391097027323,-14.269999504089355,VFR_alt,320.42494106707073,0.12206128296320853,1.5624999638759742,1.7621064955677472,0.08628839246999091,14.3333740234375,-14.269999504089355
2025-10-08,11:24:31,47.6257285,-122.3758814,47.6257546,-122.3759015,6.129955291748047,1.0057182312011719,47.62575983390717,-122.37592411959051,0.8935449558591085,-14.25,VFR_alt,359.2780793043776,0.13248590888485076,1.5569343927848112,1.7495780580011977,0.1096787094374824,14.320611000061035,-14.25
2025-10-08,11:24:32,47.6257313,-122.3758837,47.6257555,-122.3759008,6.232307434082031,1.0579071044921875,47.625760754480524,-122.37592342525218,0.8847872247087195,-14.229999542236328,VFR_alt,359.4414716337807,0.13764049413990467,1.5416747097197396,1.7154560343224894,0.11488968420072308,14.298534393310547,-14.229999542236328
2025-10-08,11:24:33,47.6257355,-122.3758907,47.6257564,-122.3759003,6.334136962890625,1.0969676971435547,47.6257616703534,-122.3759229055769,0.8738947253478201,-14.1899995803833,VFR_alt,39.223639982269596,0.12800455673744804,1.522695354772715,1.6736248971577659,0.10906412258692712,14.259557723999023,-14.1899995803833
2025-10-08,11:24:34,47.625738,-122.3758923,47.6257573,-122.3758998,6.432109832763672,1.1390380859375,47.62576255153879,-122.37592234585827,0.885245891868091,-14.139999389648438,VFR_alt,3.868136250587808,0.12186394147371334,1.5424739024974332,1.717234964772573,0.10662364111412954,14.213475227355957,-14.139999389648438
2025-10-08,11:24:35,47.6257416,-122.3758958,47.625758,-122.3758995,6.517017364501953,1.1572818756103516,47.625763315212204,-122.37592210313674,0.8977956771850586,-14.09999942779541,VFR_alt,3.617100668082108,0.11341029209315136,1.5643409526709366,1.7664839324066164,0.08684540752114923,14.17031192779541,-14.09999942779541
2025-10-08,11:24:36,47.6257455,-122.375899,47.6257588,-122.3758993,6.607048034667969,1.176401138305664,47.62576412496404,-122.37592184876763,0.9286096258596941,-14.059999465942383,VFR_alt,3.3001370830083476,0.11583692281641425,1.6180319238464376,1.8895589823219148,0.09203840381359438,14.135045051574707,-14.059999465942383
2025-10-08,11:24:37,47.6257473,-122.3758985,47.6257597,-122.375899,6.70538330078125,1.1995925903320312,47.625765009408894,-122.37592154022073,0.9387292805956213,-14.029999732971191,VFR_alt,3.3513708941069034,0.12173154871931392,1.6356646555832806,1.9309643568544403,0.10103300455129072,14.10074234008789,-14.029999732971191
2025-10-08,11:24:38,47.6257551,-122.3759116,47.6257608,-122.3758988,6.820888519287109,1.2133255004882812,47.62576604828334,-122.37592135751345,0.9404651134513146,-14.0,VFR_alt,1.9096351360811727,0.12655170993922754,1.6386892128318358,1.9382248877142862,0.11631873590890658,14.068263053894043,-14.0
2025-10-08,11:24:39,47.6257556,-122.3759069,47.6257617,-122.3758986,6.921287536621094,1.2264995574951172,47.62576695128994,-122.37592118224134,0.9372043013572693,-13.969999313354492,VFR_alt,0.6094271309306939,0.10973207055721232,1.6330074947891828,1.9247156003710488,0.1012596585993112,14.038989067077637,-13.969999313354492
2025-10-08,11:24:40,47.6257609,-122.3759147,47.6257627,-122.3758984,7.030269622802734,1.24365234375,47.62576793149419,-122.37592095403487,0.927814184642229,-13.949999809265137,VFR_alt,238.01923696389315,0.11666757340639666,1.6166459277856993,1.8864757341582086,0.11032367463426987,14.021493911743164,-13.949999809265137
2025-10-08,11:24:41,47.6257626,-122.3759121,47.6257638,-122.3758981,7.152191162109375,1.2611618041992188,47.62576902807818,-122.37592072108308,0.9205290687778008,-13.949999809265137,VFR_alt,0.1742820424677285,0.12942651753860807,1.6039521652946531,1.856864818007248,0.12317241148943814,14.016800880432129,-13.949999809265137
2025-10-08,11:24:42,47.6257672,-122.3759144,47.625765,-122.375898,7.292079925537109,1.2757720947265625,47.62577028626257,-122.37592052670283,0.8948369376037432,-13.929999351501465,VFR_alt,0.4702357437662611,0.14171159988188226,1.5591855730974327,1.7547170542438406,0.1406496595183722,14.003639221191406,-13.929999351501465
2025-10-08,11:24:43,47.6257662,-122.375907,47.6257663,-122.3758977,7.437255859375,1.2911128997802734,47.62577159200071,-122.37592032260356,0.8836611939258263,-13.899999618530273,VFR_alt,0.4827736586575563,0.14210484824219688,1.5397126863859112,1.7110887487942061,0.14598421854912796,13.969752311706543,-13.899999618530273
2025-10-08,11:24:44,47.6257648,-122.3759017,47.6257675,-122.3758975,7.570613861083984,1.3116264343261719,47.625772791446266,-122.37592004968454,0.8796315745303506,-13.859999656677246,VFR_alt,0.48801685920417026,0.13985739726769297,1.532691379863491,1.695536075226558,0.13492650488091376,13.929361343383789,-13.859999656677246
2025-10-08,11:24:45,47.6257627,-122.3758972,47.6257686,-122.3758971,7.691188812255859,1.3421096801757812,47.62577387591879,-122.37591964412508,0.8736649227391987,-13.819999694824219,VFR_alt,0.5257960949485606,0.133806791527109,1.5222949411364837,1.6726763702563034,0.12436859381543143,13.89226245880127,-13.819999694824219
2025-10-08,11:24:46,47.6257627,-122.3758972,47.6257697,-122.3758967,7.816799163818359,1.3657341003417969,47.6257750056806,-122.37591932981776,0.8781521709068961,-13.789999961853027,VFR_alt,0.4043215353395661,0.12740507426307254,1.5301136311256542,1.6898626489522959,0.12781265057824007,13.85832405090332,-13.789999961853027
2025-10-08,11:24:47,47.625748,-122.3758713,47.6257705,-122.3758961,7.905082702636719,1.410186767578125,47.625775799718426,-122.37591873840435,0.8968279361724854,-13.739999771118164,VFR_alt,0.4168972858894546,0.12036237389009485,1.5626547372702408,1.7625302968852563,0.09884342593575197,13.81860637664795,-13.739999771118164
2025-10-08,11:24:48,47.6257506,-122.3758778,47.6257713,-122.3758955,7.987857818603516,1.455911636352539,47.62577654421253,-122.37591813006513,0.9108620429861134,-13.6899995803833,VFR_alt,0.5974720694138672,0.11743680773110225,1.587108105203077,1.818309400125931,0.09456470508468821,13.769147872924805,-13.6899995803833
2025-10-08,11:24:49,47.6257564,-122.375887,47.625772,-122.3758951,8.075714111328125,1.4874496459960938,47.62577733440764,-122.3759177104727,0.936153837285199,-13.639999389648438,VFR_alt,0.3249521099284569,0.11507062937368404,1.6311771407242108,1.9206905399852512,0.09334545636285249,13.717533111572266,-13.639999389648438
2025-10-08,11:24:50,47.6257598,-122.3758912,47.6257728,-122.3758947,8.155261993408203,1.5180721282958984,47.62577804987541,-122.37591730306076,0.9431052578122993,-13.609999656677246,VFR_alt,236.8155325732082,0.10824692563006752,1.6432894643699172,1.9491606192742796,0.08523850048908571,13.678081512451172,-13.609999656677246
2025-10-08,11:24:51,47.6257651,-122.3759011,47.6257737,-122.3758943,8.2623291015625,1.5446395874023438,47.62577901285599,-122.37591694959822,0.9483783680039484,-13.59000015258789,VFR_alt,134.3119477794511,0.11336833407750001,1.6524774594008202,1.971011779326776,0.11031407676219998,13.659067153930664,-13.59000015258789
2025-10-08,11:24:52,47.6257765,-122.3759164,47.6257747,-122.3758943,8.371070861816406,1.5500068664550781,47.6257799908987,-122.37591687819011,0.9384408593177795,-13.579999923706055,VFR_alt,0.33338346499381927,0.10401353748735562,1.6351621033567383,1.9298626308808673,0.10887413883722775,13.647538185119629,-13.579999923706055
2025-10-08,11:24:53,47.6257801,-122.3759152,47.6257756,-122.3758942,8.472064971923828,1.5557231903076172,47.62578089925766,-122.37591680213819,0.9264736737075605,-13.569999694824219,VFR_alt,0.21479943405629126,0.09436278272616236,1.6143101890358977,1.8809003100626638,0.1011557543334889,13.635053634643555,-13.569999694824219
2025-10-08,11:24:54,47.6257871,-122.3759195,47.6257765,-122.3758942,8.568557739257812,1.5575275421142578,47.625781767130746,-122.37591677813248,0.9199999570846558,-13.539999961853027,VFR_alt,297.6212846098479,0.08515803189201152,1.6030302282535673,1.8546573109013764,0.09650963596041884,13.613598823547363,-13.539999961853027
2025-10-08,11:24:55,47.6257864,-122.3759113,47.6257773,-122.3758945,8.664932250976562,1.5316162109375,47.62578263394023,-122.37591712286569,0.9174456243281779,-13.529999732971191,VFR_alt,352.73118937182153,0.08270325981404471,1.5985794969354594,1.8445074498894696,0.0997970119411353,13.594524383544922,-13.529999732971191
2025-10-08,11:24:56,47.6257852,-122.3759075,47.6257781,-122.3758952,8.750907897949219,1.4815540313720703,47.62578340722047,-122.37591778891006,0.9088829464100777,-13.50999927520752,VFR_alt,340.14517196104754,0.07451868927145892,1.5836596793508935,1.8102115081323955,0.09948886216661713,13.580089569091797,-13.50999927520752
2025-10-08,11:24:57,47.6257838,-122.3759034,47.6257786,-122.3758955,8.813556671142578,1.4508285522460938,47.62578397069466,-122.37591819769236,0.9076795268453945,-13.5,VFR_alt,327.98994413395366,0.057136596195934884,1.5815628119275829,1.8054103625567677,0.06977767443927754,13.56976318359375,-13.5
2025-10-08,11:24:58,47.6257846,-122.3759038,47.6257792,-122.3758956,8.879833221435547,1.4479923248291016,47.625784566797726,-122.3759182354265,0.9139772423289039,-13.469999313354492,VFR_alt,323.59195818051063,0.053964832734147254,1.5925361040579438,1.8306409781484967,0.06633720905116007,13.545843124389648,-13.469999313354492
2025-10-08,11:24:59,47.6257833,-122.3759007,47.6257801,-122.3758953,8.963302612304688,1.4752578735351562,47.62578531753624,-122.3759178726763,0.9216756411500879,-13.449999809265137,VFR_alt,320.20401668048015,0.12219452539811264,1.6059499807918207,1.8614501592889827,0.08780973384715168,13.521873474121094,-13.449999809265137
2025-10-08,11:25:00,47.6257838,-122.3759008,47.6257811,-122.3758953,9.079235076904297,1.4695682525634766,47.62578636025342,-122.37591794837297,0.9039673636788907,-13.429999351501465,VFR_alt,318.38771856562386,0.09501476674948049,1.575094648834432,1.7907627603881155,0.11607199548099903,13.50304126739502,-13.429999351501465
2025-10-08,11:25:01,47.6257887,-122.375908,47.6257824,-122.3758953,9.222415924072266,1.469430923461914,47.62578764804739,-122.37591795020005,0.89264548581744,-13.420000076293945,VFR_alt,319.6985329844345,0.11212367733950337,1.5553671343788735,1.7461428147391533,0.14318091302621086,13.486737251281738,-13.420000076293945
2025-10-08,11:25:02,47.6257887,-122.375908,47.6257832,-122.3758957,9.315547943115234,1.4419136047363281,47.62578848569331,-122.3759183162999,0.8858659114251589,-13.389999389648438,VFR_alt,321.6635782929641,0.08544955186171238,1.543554239604446,1.7196911111829551,0.09711218152665183,13.463805198669434,-13.389999389648438
2025-10-08,11:25:03,47.6257904,-122.3759067,47.6257839,-122.3758959,9.398067474365234,1.4225006103515625,47.625789227888646,-122.37591857457706,0.8883684083035118,-13.359999656677246,VFR_alt,323.3286741918789,0.07169942953868916,1.5479146508318775,1.7294263052113252,0.08477226780441036,13.43260669708252,-13.359999656677246
2025-10-08,11:25:04,47.6257925,-122.3759077,47.6257847,-122.3758961,9.48067855834961,1.4062042236328125,47.625789970907405,-122.3759187913898,0.9070429801940918,-13.309999465942383,VFR_alt,324.7455002654085,0.0611782239810113,1.5804536776109184,1.8029879115769711,0.0842031081205469,13.387701034545898,-13.309999465942383
2025-10-08,11:25:05,47.625798,-122.3759167,47.6257854,-122.3758963,9.565433502197266,1.3954715728759766,47.625790733208426,-122.37591893418067,0.9225133434336453,-13.25999927520752,VFR_alt,325.8803582400671,0.05908057609582967,1.6074096135586284,1.8651858336465374,0.08543178740309473,13.339804649353027,-13.25999927520752
