Date,Time,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2025-09-02,09:43:14,47.6211749,-122.3662509,,,0.5868396759033203,1.5357513427734375,47.62115557814441,-122.3662381696426,0.9015730083658454,-17.84009552001953,NEDz,46.008898643895854,0.10833497709605132,1.5709226660920053,1.7811699145040636,0.12391679942515005,17.84009552001953,0.0
2025-09-02,09:43:15,47.6211811,-122.3662434,,,0.6377086639404297,1.6551761627197266,47.62115603566947,-122.36623658091415,0.9035051274545414,-17.8228816986084,NEDz,45.922213217938356,0.11665207362666573,1.5742892372313977,1.78879847556779,0.12980732476683718,17.8228816986084,0.0
2025-09-02,09:43:16,47.6211812,-122.3662435,,,0.6921024322509766,1.7770538330078125,47.621156524897074,-122.366234959555,0.8854010595994837,-17.798749923706055,NEDz,45.875201220179555,0.11584142655293572,1.5427442705142533,1.7178766198709405,0.13346478391648053,17.798749923706055,0.0
2025-09-02,09:43:17,47.6211809,-122.3662478,,,0.7448883056640625,1.9033012390136719,47.621156999662965,-122.3662332800645,0.8764171109480017,-17.764347076416016,NEDz,45.5632279650927,0.1203041497797252,1.5270904205912164,1.683149751272397,0.13683843011080854,17.764347076416016,0.0
2025-09-02,09:43:18,47.6211838,-122.3662527,,,0.7988262176513672,2.0262413024902344,47.62115748479051,-122.36623164457212,0.8881818056106567,-17.724634170532227,NEDz,44.94783170121984,0.1170951500933438,1.5475895097761456,1.7287437063895645,0.1342518437756869,17.724634170532227,0.0
2025-09-02,09:43:19,47.6211844,-122.3662449,,,0.8152332305908203,2.112039566040039,47.621157632358205,-122.36623050318337,0.9072192206102259,-17.6806583404541,NEDz,44.21968035518625,0.0665666158385774,1.5807607631844853,1.803690746390061,0.08735291696192593,17.6806583404541,0.0
2025-09-02,09:43:20,47.6211844,-122.3662449,,,0.7851409912109375,2.1662826538085938,47.62115736170304,-122.36622978157844,0.9484126835903793,-17.643091201782227,NEDz,44.459310829042444,0.05926634428441209,1.6525372517105112,1.971760720492989,0.062031084478375006,17.643091201782227,0.0
2025-09-02,09:43:21,47.6211852,-122.366238,,,0.7755508422851562,2.2394790649414062,47.62115727544746,-122.36622880783426,0.9902325203252393,-17.606460571289062,NEDz,44.30016317310336,0.07214012609924687,1.7254051490515572,2.148761218512397,0.0738219856082345,17.606460571289062,0.0
2025-09-02,09:43:22,47.6211833,-122.3662386,,,0.7661876678466797,2.3170547485351562,47.62115719123333,-122.36622777583187,0.995363089292409,-17.590635299682617,NEDz,43.6340822406337,0.07144851872291645,1.734344776797385,2.1711285310144244,0.07813869541144741,17.590635299682617,0.0
2025-09-02,09:43:23,47.6211819,-122.3662384,,,0.8192501068115234,2.4515419006347656,47.6211576684867,-122.36622598672663,0.9781770690654715,-17.608905792236328,NEDz,47.07981044973321,0.1883833425041909,1.7043994385231747,2.0976295049479026,0.14457668037675106,17.608905792236328,0.0
2025-09-02,09:43:24,47.6211887,-122.3662302,,,0.9281368255615234,2.6148128509521484,47.621158647833965,-122.36622381470563,0.8930978140105372,-17.634592056274414,NEDz,45.22217314443312,0.11127930940331324,1.5561552819880586,1.7487745589879184,0.19624912926605023,17.634592056274414,0.0
2025-09-02,09:43:25,47.6211923,-122.3662321,,,1.0043582916259766,2.7745323181152344,47.62115933338391,-122.36622168993058,0.8287362377722185,-17.66820526123047,NEDz,45.42964555783532,0.1661822747561958,1.444010111269775,1.5058676761952823,0.17697463117598144,17.66820526123047,0.0
2025-09-02,09:43:26,47.6211925,-122.3662293,,,1.0760631561279297,2.926563262939453,47.6211599783107,-122.36621966743722,0.760478713410966,-17.68454933166504,NEDz,44.78625471470097,0.13828436570598723,1.3250765460948684,1.2676116504258361,0.16809222402415913,17.68454933166504,0.0
2025-09-02,09:43:27,47.6211911,-122.366226,,,1.1041011810302734,3.033294677734375,47.62116023048988,-122.36621824757115,0.7348648425695058,-17.660879135131836,NEDz,44.38194239997667,0.10205729523220577,1.2804463165983822,1.1834219233054146,0.11035273328989235,17.660879135131836,0.0
2025-09-02,09:43:28,47.6212019,-122.3662186,,,1.130472183227539,3.1052932739257812,47.62116046767554,-122.36621728976165,0.7575690535550618,-17.604623794555664,NEDz,41.765390623597106,0.06665965807701342,1.3200066842247322,1.2581778865910005,0.0766761215139457,17.604623794555664,0.0
2025-09-02,09:43:29,47.621195,-122.3662207,,,1.1432476043701172,3.168222427368164,47.62116058258004,-122.36621645260448,0.8038947186971965,-17.538047790527344,NEDz,41.1728562012803,0.05663246590840189,1.4007256462148088,1.4162383313666527,0.06421284714405048,17.538047790527344,0.0
2025-09-02,09:43:30,47.6212,-122.3662193,,,1.1639347076416016,3.2539710998535156,47.62116076864366,-122.36621531187537,0.8487564590928468,-17.479480743408203,NEDz,42.89734867922014,0.07867981327475661,1.4788938302375338,1.5791516255717641,0.08820879250259096,17.479480743408203,0.0
2025-09-02,09:43:31,47.6212,-122.3662193,,,1.1886577606201172,3.354198455810547,47.621160991007365,-122.36621397853388,0.8755056174953332,-17.432079315185547,NEDz,45.13873793488113,0.0919287721678782,1.525502212302477,1.679775130398565,0.10323154668373392,17.432079315185547,0.0
2025-09-02,09:43:32,47.6212036,-122.3662227,,,1.2270679473876953,3.459646224975586,47.62116133647568,-122.36621257574433,0.8806989192962646,-17.39728355407715,NEDz,45.53487685468016,0.09975053177725884,1.5345511472586444,1.6995996320515512,0.11222555176698218,17.39728355407715,0.0
2025-09-02,09:43:33,47.621199,-122.3662151,,,1.2788867950439453,3.5673656463623047,47.62116180254396,-122.3662111427346,0.8773437477648258,-17.38351821899414,NEDz,45.09216401849184,0.12109954666811973,1.5287050150447732,1.6867030822478435,0.11953521119867203,17.38351821899414,0.0
2025-09-02,09:43:34,47.621201,-122.3662079,,,1.3332805633544922,3.6803226470947266,47.621162291771554,-122.36620964004845,0.8535262826241945,-17.370521545410156,NEDz,44.72659072097498,0.1084565748117472,1.4872048863906382,1.596639970161393,0.12537131268948973,17.370521545410156,0.0
2025-09-02,09:43:35,47.6212026,-122.3662049,,,1.3885822296142578,3.7835330963134766,47.621162789164956,-122.36620826702233,0.8427460851446952,-17.356550216674805,NEDz,44.385730259524514,0.09650008191253237,1.4684212089642381,1.556301477881492,0.1170925749953543,17.356550216674805,0.0
2025-09-02,09:43:36,47.6212035,-122.3662045,,,1.4299983978271484,3.8723678588867188,47.62116316166963,-122.36620708523839,0.8434224304030923,-17.34089469909668,NEDz,44.1795334163716,0.08804233372211456,1.469599689338718,1.5588061057006537,0.09801486637690612,17.34089469909668,0.0
2025-09-02,09:43:37,47.6212035,-122.3662045,,,1.478586196899414,3.9620704650878906,47.62116359867727,-122.36620589190937,0.8337096571922302,-17.320465087890625,NEDz,44.563016930822286,0.09602062676542548,1.452675917834943,1.5231136345652276,0.10201633093759732,17.320465087890625,0.0
2025-09-02,09:43:38,47.6211985,-122.3662032,,,1.5316219329833984,4.060140609741211,47.62116407569049,-122.36620458726556,0.8403174337886629,-17.290191650390625,NEDz,44.98914596754178,0.09790222969635454,1.4641894679650909,1.547423684142298,0.11149234311957576,17.290191650390625,0.0
2025-09-02,09:43:39,47.6212021,-122.3661996,,,1.5803585052490234,4.138883590698242,47.621164514036224,-122.36620353973427,0.8529946137877071,-17.261798858642578,NEDz,43.84391700490947,0.07757270136937738,1.4862784937210014,1.5943848571186297,0.09260513228866894,17.261798858642578,0.0
2025-09-02,09:43:40,47.6212085,-122.3661996,,,1.6452350616455078,4.239831924438477,47.62116509754796,-122.36620219680138,0.8512698042960394,-17.259122848510742,NEDz,43.56010580007159,0.14000911900290736,1.483273143849156,1.5880587958542354,0.11999805687925101,17.259122848510742,0.0
2025-09-02,09:43:41,47.6212137,-122.3662119,,,1.7082538604736328,4.374168395996094,47.62116566435067,-122.3662004097004,0.7897058739381678,-17.264328002929688,NEDz,44.83941494702672,0.1138173025320558,1.3760026591346899,1.3680612126445808,0.1483834781783005,17.264328002929688,0.0
2025-09-02,09:43:42,47.6212205,-122.3662095,,,1.7488536834716797,4.477169036865234,47.62116602951297,-122.3661990394653,0.7368253945673584,-17.273210525512695,NEDz,44.17205352698066,0.09790183288395089,1.283862429927974,1.1899193042321752,0.1107134935178473,17.273210525512695,0.0
2025-09-02,09:43:43,47.6212175,-122.3661994,,,1.7801456451416016,4.551788330078125,47.62116631095865,-122.3661980467921,0.7342187305912375,-17.259689331054688,NEDz,43.97123801715616,0.07867534590574603,1.2793205154241225,1.18129571725341,0.08091492930691595,17.259689331054688,0.0
2025-09-02,09:43:44,47.6212261,-122.3661978,,,1.7892169952392578,4.623785018920898,47.62116639254805,-122.36619708900787,0.7357753722425451,-17.227834701538086,NEDz,43.56013619569846,0.06922945232792972,1.2820328455741323,1.186436381777915,0.07256591897659248,17.227834701538086,0.0
2025-09-02,09:43:45,47.6212235,-122.3661933,,,1.7884502410888672,4.693870544433594,47.62116638565171,-122.36619615664816,0.7610270165108346,-17.1898193359375,NEDz,43.75628630984069,0.07248422302104332,1.3260319227082757,1.269415318686719,0.07008971963360823,17.1898193359375,0.0
2025-09-02,09:43:46,47.6212254,-122.3661937,,,1.8048954010009766,4.772172927856445,47.621166533562516,-122.36619511497818,0.7830051498709565,-17.15477180480957,NEDz,44.57918731663533,0.07684210077931844,1.3643271550781852,1.3434830406289446,0.0800106651280572,17.15477180480957,0.0
2025-09-02,09:43:47,47.6212232,-122.3661891,,,1.8413448333740234,4.852085113525391,47.62116686139543,-122.36619405189273,0.7906556989325851,-17.123367309570312,NEDz,45.127260254475026,0.08336728416342552,1.377657657231023,1.3699415995747282,0.0878323319666813,17.123367309570312,0.0
2025-09-02,09:43:48,47.6212232,-122.3661891,,,1.8906269073486328,4.933055877685547,47.62116730464751,-122.36619297472481,0.7819791361689568,-17.096698760986328,NEDz,44.98684139869932,0.09923438568754743,1.3625394039307615,1.3401039625570317,0.0947891737695741,17.096698760986328,0.0
2025-09-02,09:43:49,47.6212187,-122.3661868,,,1.9719257354736328,5.03718376159668,47.62116803586419,-122.36619158949375,0.7676881551742554,-17.07791519165039,NEDz,45.08285803837111,0.13382577094980466,1.3376384521975697,1.291460534487835,0.13210645579345712,17.07791519165039,0.0
2025-09-02,09:43:50,47.6212183,-122.3661865,,,2.0247020721435547,5.131996154785156,47.621168510544315,-122.36619032818825,0.7605850962882347,-17.053325653076172,NEDz,44.730486565270326,0.08290090415864548,1.3252619101992,1.267725874258298,0.10851143540854677,17.053325653076172,0.0
2025-09-02,09:43:51,47.6212187,-122.3661835,,,2.0517826080322266,5.196941375732422,47.62116875411166,-122.36618946421085,0.7752325340758922,-17.034183502197266,NEDz,44.45704691989595,0.07434309915054677,1.3507839608898156,1.3169523721208307,0.07036502787540694,17.034183502197266,0.0
2025-09-02,09:43:52,47.6212187,-122.3661757,,,2.0785274505615234,5.258268356323242,47.62116899465971,-122.36618864836751,0.7675268650054932,-17.00755500793457,NEDz,44.43193831144246,0.06281768394413814,1.3373574162974537,1.291600725342774,0.06690504577611271,17.00755500793457,0.0
2025-09-02,09:43:53,47.6212169,-122.3661776,,,2.107065200805664,5.337070465087891,47.6211692513335,-122.36618760004954,0.7676666498184204,-16.981582641601562,NEDz,44.66138475830676,0.08722073874539799,1.3376009807442208,1.2920638677713991,0.08381035457956511,16.981582641601562,0.0
2025-09-02,09:43:54,47.6212153,-122.3661757,,,2.149374008178711,5.437774658203125,47.621169631866735,-122.36618626036439,0.7563586895880492,-16.954713821411133,NEDz,45.1299783230017,0.1101271302803703,1.3178977167064527,1.2536065138933068,0.10923080926332096,16.954713821411133,0.0
2025-09-02,09:43:55,47.6212169,-122.3661779,,,2.2120609283447266,5.556524276733398,47.62117019568448,-122.36618468061782,0.7481725905752424,-16.92462730407715,NEDz,45.050561918260584,0.11904317231347718,1.303634059335653,1.2266319229430946,0.13428001288719732,16.92462730407715,0.0
2025-09-02,09:43:56,47.6212175,-122.3661785,,,2.279012680053711,5.675077438354492,47.621170797860906,-122.36618310348474,0.7708333134651184,-16.89630699157715,NEDz,44.461997051927256,0.11915270433140297,1.3431186522498308,1.3022527756892754,0.1361520810977881,16.89630699157715,0.0
2025-09-02,09:43:57,47.6212173,-122.3661823,,,2.335409164428711,5.787456512451172,47.621171305101306,-122.3661816084866,0.798279542435882,-16.864852905273438,NEDz,44.09579528850702,0.11697551700216467,1.3909416269716117,1.396551203205143,0.12573631036692082,16.864852905273438,0.0
2025-09-02,09:43:58,47.6212179,-122.3661788,,,2.3720874786376953,5.892881393432617,47.62117163499284,-122.36618020600127,0.8127419352531433,-16.837474822998047,NEDz,43.9945233025329,0.1067506137394136,1.4161412508198679,1.447459707987456,0.11162304539459983,16.837474822998047,0.0
2025-09-02,09:43:59,47.621216,-122.3661831,,,2.412008285522461,5.998981475830078,47.621171994047955,-122.36617879453362,0.8031914576571039,-16.814165115356445,NEDz,44.01736673211585,0.10429706539403885,1.399500267129803,1.41364659530398,0.11336180268096813,16.814165115356445,0.0
2025-09-02,09:44:00,47.621216,-122.3661786,,,2.4534969329833984,6.105010986328125,47.621172367204515,-122.36617738400479,0.8092631565897088,-16.802934646606445,NEDz,43.8870553409899,0.1045844903117732,1.410079742542671,1.435066826510713,0.11385765220042696,16.802934646606445,0.0
2025-09-02,09:44:01,47.6212187,-122.3661792,,,2.5025577545166016,6.211629867553711,47.621172808466596,-122.36617596563543,0.8044632514991329,-16.79299545288086,NEDz,43.797651718666536,0.1090773408022304,1.4017162715515232,1.4181333326152328,0.11736502904744842,16.79299545288086,0.0
2025-09-02,09:44:02,47.6212191,-122.3661799,,,2.553274154663086,6.319652557373047,47.62117326461926,-122.36617452859096,0.7968107661685428,-16.784563064575195,NEDz,43.930855035183484,0.1170751719055949,1.3883823955967067,1.3912760402563324,0.11933589049243645,16.784563064575195,0.0
2025-09-02,09:44:03,47.6212188,-122.3661779,,,2.611776351928711,6.434530258178711,47.62117379079883,-122.36617300035307,0.7649732477524701,-16.770824432373047,NEDz,43.98645141965098,0.12309126882629598,1.3329079316899135,1.2824123211805547,0.12891622561687793,16.770824432373047,0.0
2025-09-02,09:44:04,47.6212185,-122.3661753,,,2.665792465209961,6.550294876098633,47.62117427662972,-122.36617146031637,0.7756684247185203,-16.75416374206543,NEDz,43.9642125063388,0.12227991844881027,1.3515434673125766,1.3184328342160165,0.12774657434216516,16.75416374206543,0.0
2025-09-02,09:44:05,47.6212186,-122.3661803,,,2.721406936645508,6.660797119140625,47.621174776836554,-122.36616999028593,0.7769518459544462,-16.737966537475586,NEDz,43.811644269768315,0.11876234826557139,1.3537797315872961,1.3227918552780171,0.12370818546226749,16.737966537475586,0.0
2025-09-02,09:44:06,47.6212202,-122.3661807,,,2.7778759002685547,6.765392303466797,47.621175284728835,-122.3661685988381,0.7889528424327911,-16.718914031982422,NEDz,43.78108919745361,0.11269112688084547,1.374690558784412,1.3639674260060657,0.11886503454290863,16.718914031982422,0.0
2025-09-02,09:44:07,47.6212212,-122.3661789,,,2.8335819244384766,6.87152099609375,47.62117578575911,-122.36616718698973,0.7837233720941746,-16.702791213989258,NEDz,43.65379450918358,0.11253443875528396,1.3655786028913683,1.3459538915016995,0.11986017073042327,16.702791213989258,0.0
2025-09-02,09:44:08,47.621223,-122.366178,,,2.8939952850341797,6.976848602294922,47.62117632912803,-122.36616578579833,0.7893047753502341,-16.68409538269043,NEDz,43.82345501827115,0.11682253956475998,1.3753037752314718,1.3652653592178592,0.12142355111977081,16.68409538269043,0.0
2025-09-02,09:44:09,47.6212231,-122.3661757,,,2.958719253540039,7.088724136352539,47.62117691126736,-122.3661642974987,0.7893121318211631,-16.67120361328125,NEDz,43.9253602124596,0.1253626564586604,1.3753165933247573,1.3651805199777314,0.12924908982203526,16.67120361328125,0.0
2025-09-02,09:44:10,47.6212236,-122.3661743,,,3.0311412811279297,7.2045440673828125,47.62117756264446,-122.36616275672606,0.7925806045532227,-16.657947540283203,NEDz,43.87929727680591,0.12911706906492992,1.3810116594488004,1.376537919090719,0.1365987060839102,16.657947540283203,0.0
2025-09-02,09:44:11,47.6212239,-122.3661728,,,3.097696304321289,7.316871643066406,47.62117816125263,-122.3661612624128,0.7981666366259257,-16.646825790405273,NEDz,43.72660256409627,0.12624905639224582,1.3907448971512348,1.396116835693956,0.13056437251877745,16.646825790405273,0.0
2025-09-02,09:44:12,47.6212263,-122.3661699,,,3.1621952056884766,7.425626754760742,47.621178741367665,-122.36615981562466,0.7972625247593033,-16.635683059692383,NEDz,43.76552535822616,0.12290266018839521,1.3891695507169712,1.3928499926141151,0.12644280365928964,16.635683059692383,0.0
2025-09-02,09:44:13,47.6212263,-122.3661682,,,3.2249393463134766,7.536930084228516,47.62117930570006,-122.3661583349371,0.7999999523162842,-16.618825912475586,NEDz,43.90970768807468,0.12405855611046368,1.393939310854135,1.4023873443008124,0.12777033432444912,16.618825912475586,0.0
2025-09-02,09:44:14,47.6212266,-122.3661683,,,3.2823734283447266,7.645933151245117,47.62117982227281,-122.36615688485031,0.7994085700922114,-16.607160568237305,NEDz,43.848640064519884,0.12011442657920622,1.3929088721303693,1.4004376757298553,0.12320853216315047,16.607160568237305,0.0
2025-09-02,09:44:15,47.6212271,-122.3661667,,,3.3392162322998047,7.749794006347656,47.621180333527484,-122.36615550317126,0.8018816863336871,-16.59653663635254,NEDz,43.6972443864678,0.11273532184541867,1.3972180898238493,1.409056508094755,0.11839840194912286,16.59653663635254,0.0
2025-09-02,09:44:16,47.6212283,-122.3661657,,,3.3986148834228516,7.851753234863281,47.62118086776992,-122.36615414678987,0.8031936855840434,-16.588056564331055,NEDz,43.7270449144041,0.10998559895298243,1.3995041491237112,1.4136544551650627,0.11799950862075179,16.588056564331055,0.0
2025-09-02,09:44:17,47.6212288,-122.3661623,,,3.457784652709961,7.951696395874023,47.62118139995376,-122.36615281722855,0.7934554590604692,-16.582738876342773,NEDz,43.78042014287616,0.11103352802898248,1.3825360271508211,1.3796089064190413,0.11614515500144158,16.582738876342773,0.0
2025-09-02,09:44:18,47.6212291,-122.3661616,,,3.5182323455810547,8.050777435302734,47.62118194363148,-122.36615149913618,0.7965591149304503,-16.577022552490234,NEDz,43.8276245272012,0.11047000089480032,1.387943912378814,1.3905430000599375,0.11606453354798721,16.577022552490234,0.0
2025-09-02,09:44:19,47.6212308,-122.3661621,,,3.5738658905029297,8.152015686035156,47.62118244400986,-122.36615015234604,0.7914438132933754,-16.5669002532959,NEDz,43.870525066048245,0.10414295699347786,1.3790308867990666,1.3727342928795871,0.11551742176803896,16.5669002532959,0.0
2025-09-02,09:44:20,47.6212333,-122.3661572,,,3.611227035522461,8.230844497680664,47.6211827800429,-122.36614910367257,0.7831382662691968,-16.555585861206055,NEDz,43.4614168905837,0.07916122179557668,1.3645591003175432,1.3439409918843324,0.08723437798605199,16.555585861206055,0.0
2025-09-02,09:44:21,47.6212342,-122.3661575,,,3.632661819458008,8.297155380249023,47.62118297283131,-122.3661482215273,0.7964673469895902,-16.549856185913086,NEDz,43.3928462702717,0.08675920712235181,1.3877840136939863,1.3900795485072541,0.06968918932918021,16.549856185913086,0.0
2025-09-02,09:44:22,47.6212353,-122.3661558,,,3.678068161010742,8.390874862670898,47.621183381224334,-122.36614697476061,0.7928160511214157,-16.54403305053711,NEDz,44.419673935004404,0.10964648536909585,1.3814219072570157,1.3775093472422621,0.10413970058833331,16.54403305053711,0.0
2025-09-02,09:44:23,47.6212367,-122.3661583,,,3.7377147674560547,8.516683578491211,47.62118391769693,-122.36614530110523,0.7873117923736572,-16.537811279296875,NEDz,44.89557113000626,0.13378598949601572,1.3718311533783456,1.3582988887640248,0.13923200291886254,16.537811279296875,0.0
2025-09-02,09:44:24,47.6212385,-122.3661511,,,3.7978687286376953,8.647039413452148,47.62118445873276,-122.36614356695871,0.7899999618530273,-16.525863647460938,NEDz,44.50571784465594,0.13755440727743523,1.376515085046945,1.3675468146698164,0.14356581331990392,16.525863647460938,0.0
2025-09-02,09:44:25,47.6212403,-122.3661486,,,3.8483638763427734,8.784748077392578,47.621184912895444,-122.36614173499619,0.7899999618530273,-16.511457443237305,NEDz,44.05439795260494,0.1400590671166297,1.376515085046945,1.3675468146698166,0.14667459243514486,16.511457443237305,0.0
2025-09-02,09:44:26,47.6212411,-122.3661463,,,3.882089614868164,8.915626525878906,47.62118521623096,-122.36613999389722,0.7899999618530273,-16.499801635742188,NEDz,43.978025048817145,0.12753473449694483,1.376515085046945,1.3675468146698164,0.13515396300986318,16.499801635742188,0.0
2025-09-02,09:44:27,47.6212421,-122.3661435,,,3.9093265533447266,9.034698486328125,47.62118546120501,-122.36613840986203,0.7899999618530273,-16.490062713623047,NEDz,44.181080525433,0.12197064497956524,1.376515085046945,1.3675468146698164,0.12214738058098652,16.490062713623047,0.0
2025-09-02,09:44:28,47.6212425,-122.3661424,,,3.934988021850586,9.15011215209961,47.62118569200898,-122.36613687449376,0.7899999618530273,-16.476375579833984,NEDz,44.2207948008362,0.11793330552116517,1.376515085046945,1.3675468146698166,0.11823208199422489,16.476375579833984,0.0
2025-09-02,09:44:29,47.6212434,-122.3661414,,,3.964841842651367,9.264413833618164,47.62118596051974,-122.36613535391841,0.7899999618530273,-16.459657669067383,NEDz,44.16987159105014,0.11953863878083486,1.376515085046945,1.3675468146698166,0.11813604451806513,16.459657669067383,0.0
2025-09-02,09:44:30,47.6212418,-122.3661395,,,3.9987926483154297,9.379898071289062,47.62118626587955,-122.3661338176113,0.7968782621716696,-16.4455623626709,NEDz,43.89962716758358,0.11943897041221144,1.3885000022688216,1.3915112001302905,0.12037136850458874,16.4455623626709,0.0
2025-09-02,09:44:31,47.62124,-122.3661373,,,4.034730911254883,9.49775505065918,47.62118658911493,-122.36613224973918,0.7939571773304659,-16.431310653686523,NEDz,43.8785826073395,0.12303168693168916,1.3834102332273301,1.3813339761280723,0.12321455404843008,16.431310653686523,0.0
2025-09-02,09:44:32,47.62124,-122.3661373,,,4.067293167114258,9.621561050415039,47.62118688198586,-122.36613060272619,0.7943103138742775,-16.42141342163086,NEDz,43.98970033742102,0.12986679914696464,1.3840255469021538,1.3828035963045275,0.1280165070692028,16.42141342163086,0.0
2025-09-02,09:44:33,47.6212378,-122.3661345,,,4.104768753051758,9.750917434692383,47.62118721904819,-122.36612888187544,0.7766128778457642,-16.413232803344727,NEDz,43.942257115981796,0.13292236089385967,1.3531891053373197,1.3216405815701093,0.13467551260220537,16.413232803344727,0.0
2025-09-02,09:44:34,47.6212374,-122.3661331,,,4.138093948364258,9.880165100097656,47.62118751878114,-122.36612716247099,0.7630481158985811,-16.39930534362793,NEDz,43.815339438634446,0.1348420925796988,1.3295535352778343,1.2758737895875516,0.13347482030454205,16.39930534362793,0.0
2025-09-02,09:44:35,47.6212367,-122.3661339,,,4.174959182739258,10.007883071899414,47.62118785035386,-122.36612546341631,0.7731745810735793,-16.376523971557617,NEDz,43.75042800941392,0.13493316845288353,1.347198133688816,1.3099859134096372,0.1329320346142279,16.376523971557617,0.0
2025-09-02,09:44:36,47.6212343,-122.3661331,,,4.212896347045898,10.144893646240234,47.621188191567725,-122.3661236407405,0.7731147320544134,-16.34914207458496,NEDz,43.63885594245647,0.14069456660030968,1.3470938513069357,1.3099007463811738,0.14216583948625106,16.34914207458496,0.0
2025-09-02,09:44:37,47.6212355,-122.3661299,,,4.252500534057617,10.280450820922852,47.62118854777509,-122.36612183739949,0.766288644259738,-16.328943252563477,NEDz,43.58572737246364,0.14306315211291165,1.3351999104525771,1.2867379285274385,0.14122407456518446,16.328943252563477,0.0
2025-09-02,09:44:38,47.6212355,-122.3661299,,,4.294748306274414,10.417295455932617,47.621188927759356,-122.36612001693116,0.7762902975082397,-16.305524826049805,NEDz,43.525884432686155,0.1428434929700308,1.3526270335370878,1.3205449674053322,0.1432177656166941,16.305524826049805,0.0
