Date,Time,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2025-09-02,09:25:13,47.6208388,-122.3656325,,,2.107089936733246,16.18631687760353,47.62084405155623,-122.36565597203533,0.8093582831602045,-16.23198127746582,NEDz,44.80743699846733,0.1053647676652128,1.4102454933852016,1.4355641276825915,0.10489138931937973,16.23198127746582,0.0
2025-09-02,09:25:14,47.6208422,-122.3656256,,,2.1313695907592773,16.28414097428322,47.620844269931936,-122.36565467067267,0.8241420007316318,-16.214698791503906,NEDz,44.63530408960492,0.10204395942786741,1.4360050012748102,1.4883589083477444,0.10079214002500708,16.214698791503906,0.0
2025-09-02,09:25:15,47.6208435,-122.3656234,,,2.1615960896015167,16.381091505289078,47.62084454179466,-122.36565338093112,0.8326177818612902,-16.201671600341797,NEDz,44.63013426083059,0.10333665678794471,1.4507734077886083,1.5191180753115008,0.10155317176030496,16.201671600341797,0.0
2025-09-02,09:25:16,47.6208435,-122.3656234,,,2.206263244152069,16.48975697159767,47.620844943539325,-122.36565193534473,0.8174467914282008,-16.217927932739258,NEDz,44.58757884424313,0.11742819326513625,1.4243391062764097,1.4644249156730376,0.11748760897944538,16.217927932739258,0.0
2025-09-02,09:25:17,47.6208445,-122.3656209,,,2.2539970874786377,16.60947933793068,47.620845372866356,-122.36565034266741,0.7867894385990344,-16.254426956176758,NEDz,44.59404832982279,0.1283266638454638,1.370920991498321,1.356571067360874,0.12888741132903678,16.254426956176758,0.0
2025-09-02,09:25:18,47.620841,-122.3656264,,,2.308099687099457,16.725377470254898,47.62084585947516,-122.3656488008642,0.7663874189266984,-16.282108306884766,NEDz,44.31118593632293,0.12569486119672266,1.3353720178268265,1.2871287351784506,0.12790413739192635,16.282108306884766,0.0
2025-09-02,09:25:19,47.6208407,-122.3656256,,,2.35183322429657,16.826564222574234,47.62084625282268,-122.36564745476777,0.7551595695475315,-16.283069610595703,NEDz,44.36996700092769,0.11509434557817083,1.315808340878278,1.2496389158494976,0.11023330313796238,16.283069610595703,0.0
2025-09-02,09:25:20,47.6208348,-122.3656321,,,2.388640880584717,16.924456983804703,47.62084658387756,-122.36564615249159,0.75,-16.26006317138672,NEDz,44.458281928774724,0.11638325548941089,1.3068181818181852,1.2325671487603262,0.10458391971403601,16.26006317138672,0.0
2025-09-02,09:25:21,47.6208364,-122.3656264,,,2.437139868736267,17.029294401407242,47.62084702008645,-122.36564475783003,0.7525806427001953,-16.237152099609375,NEDz,44.37368313227195,0.12398834370316998,1.3113147562200407,1.241105870975862,0.11551205989546452,16.237152099609375,0.0
2025-09-02,09:25:22,47.6208362,-122.3656249,,,2.4884610176086426,17.14595165848732,47.620847481678375,-122.36564320592807,0.75,-16.22974395751953,NEDz,44.627781309138406,0.1342786995166126,1.3068181818181852,1.2325671487603262,0.1274471496386952,16.22974395751953,0.0
2025-09-02,09:25:23,47.6208442,-122.3656054,,,2.5389952063560486,17.26817074418068,47.62084793619222,-122.36564158003658,0.75,-16.224958419799805,NEDz,44.5937260447403,0.13549755139188616,1.3068181818181852,1.2325671487603262,0.1322543350521229,16.224958419799805,0.0
2025-09-02,09:25:24,47.6208449,-122.3656042,,,2.584040343761444,17.38843670487404,47.62084834133651,-122.36563998012767,0.7544571386064802,-16.209306716918945,NEDz,44.72386786657618,0.1287682901109968,1.3145844081779612,1.2473147418440158,0.12842494191303971,16.209306716918945,0.0
2025-09-02,09:25:25,47.6208449,-122.3656042,,,2.634659230709076,17.497855573892593,47.62084879661216,-122.36563852451859,0.7687026848664155,-16.1811580657959,NEDz,44.742336113174495,0.12159868772770907,1.3394061933278485,1.2948311990174746,0.12056019497793108,16.1811580657959,0.0
2025-09-02,09:25:26,47.6208382,-122.3656151,,,2.6804378628730774,17.59997883439064,47.620849208353654,-122.36563716596363,0.7748437263071537,-16.15538215637207,NEDz,44.76969006597759,0.118545074093466,1.3501064928079227,1.3156318226351598,0.11191444722447094,16.15538215637207,0.0
2025-09-02,09:25:27,47.6208378,-122.3656149,,,2.7306803464889526,17.70594158768654,47.620849660243856,-122.36563575633156,0.7799999713897705,-16.141864776611328,NEDz,44.803268263731475,0.12049341397011344,1.359090859239755,1.333144530300272,0.11727067939574208,16.141864776611328,0.0
2025-09-02,09:25:28,47.6208437,-122.3656002,,,2.7880091667175293,17.806607633829117,47.62085017586988,-122.36563441716204,0.7796773910522461,-16.135190963745117,NEDz,44.708249960531376,0.11923067996739059,1.358528787439523,1.3321478747429185,0.11584578747101738,16.135190963745117,0.0
2025-09-02,09:25:29,47.6208437,-122.3656001,,,2.8420876264572144,17.90465298295021,47.62085066226157,-122.36563311285587,0.7877539746901568,-16.12392807006836,NEDz,44.633369079593564,0.11217252113283636,1.3726016225661857,1.359820098394303,0.1119703991780591,16.12392807006836,0.0
2025-09-02,09:25:30,47.620843,-122.3656013,,,2.893653631210327,17.99998989701271,47.62085112605577,-122.36563184458026,0.7837894414600574,-16.113300323486328,NEDz,44.48000487694148,0.10948536447004269,1.365693723756164,1.3461811854297816,0.10838902171880029,16.113300323486328,0.0
2025-09-02,09:25:31,47.6208363,-122.3656121,,,2.9455825090408325,18.095843702554703,47.62085159311371,-122.36563056942838,0.777540080687579,-16.09720802307129,NEDz,44.43270210301192,0.10968220779761911,1.3548046860465426,1.3247897399314348,0.10901633083908853,16.09720802307129,0.0
2025-09-02,09:25:32,47.6208337,-122.3656154,,,2.995449662208557,18.195048719644547,47.62085204162813,-122.365629249695,0.7738297645081865,-16.086833953857422,NEDz,44.61756635382474,0.11349855819122588,1.3483397411885103,1.3121879955314453,0.1110331859438857,16.086833953857422,0.0
2025-09-02,09:25:33,47.6208322,-122.3656175,,,3.0506430864334106,18.284144788980484,47.62085253804801,-122.36562806444188,0.7699999809265137,-16.078527450561523,NEDz,44.694104400070934,0.1034315894308843,1.3416666334325653,1.2991804911921743,0.10480660116986348,16.078527450561523,0.0
2025-09-02,09:25:34,47.6208322,-122.3656175,,,3.1050795316696167,18.365310102701187,47.62085302765948,-122.3656269846923,0.7722413580993126,-16.0677547454834,NEDz,44.805559937248745,0.09862255587660033,1.3455720633548662,1.306793120647438,0.09772990699542602,16.0677547454834,0.0
2025-09-02,09:25:35,47.6208363,-122.3656066,,,3.1604831218719482,18.444539457559586,47.620853525969636,-122.36562593069696,0.7788709402084351,-16.04954719543457,NEDz,45.00782947526053,0.09666491984840363,1.3571236079389433,1.3293098807235515,0.09667910052635943,16.04954719543457,0.0
2025-09-02,09:25:36,47.6208363,-122.3656066,,,3.2141565084457397,18.51109066605568,47.62085400871803,-122.36562504536016,0.7774999737739563,-16.026514053344727,NEDz,44.91531204733808,0.08970444427525744,1.3547348027879578,1.3246535205232473,0.08549792850467317,16.026514053344727,0.0
2025-09-02,09:25:37,47.6208472,-122.3655753,,,3.2556962966918945,18.576810270547867,47.62085438233458,-122.36562417108625,0.782486741504972,-16.005998611450195,NEDz,45.240482672333656,0.0826110267449939,1.3634238677738182,1.3416995957255036,0.07774715700361609,16.005998611450195,0.0
2025-09-02,09:25:38,47.6208515,-122.3655679,,,3.299585461616516,18.645759016275406,47.62085477708185,-122.36562325385476,0.7863157548402485,-15.992980003356934,NEDz,45.241631272778555,0.08408295006344194,1.3700956334337697,1.3548722888494602,0.08173241911984172,15.992980003356934,0.0
2025-09-02,09:25:39,47.6208573,-122.3655549,,,3.348231077194214,18.723035246133804,47.62085521460952,-122.36562222584199,0.7874602817353749,-15.989457130432129,NEDz,45.25656809307616,0.09710930047369508,1.3720898848419443,1.3588097265759629,0.09131271333205021,15.989457130432129,0.0
2025-09-02,09:25:40,47.6208599,-122.3655539,,,3.404077649116516,18.81519642472267,47.62085571690393,-122.36562099981336,0.7888709306716919,-15.985451698303223,NEDz,45.181776399911584,0.10349289395956583,1.3745478337461332,1.3636626857893839,0.10776141440405257,15.985451698303223,0.0
2025-09-02,09:25:41,47.6208616,-122.3655537,,,3.448441982269287,18.90265980362892,47.620856115924965,-122.36561983627998,0.7838420729888113,-15.971993446350098,NEDz,45.1576626885923,0.09513839102889363,1.3657854302077805,1.3463622500843613,0.09807158969746699,15.971993446350098,0.0
2025-09-02,09:25:42,47.6208606,-122.36556,,,3.488416314125061,18.98239842057228,47.62085647546151,-122.3656187755098,0.7764062248170376,-15.957962036132812,NEDz,45.16527564402798,0.08726929101006438,1.3528290280902961,1.32100033198569,0.0891975013066809,15.957962036132812,0.0
2025-09-02,09:25:43,47.6208606,-122.36556,,,3.52420711517334,19.062106519937515,47.6208567973706,-122.3656177151456,0.7749729491568901,-15.949573516845703,NEDz,45.28759482190922,0.08649251577821938,1.3503316538339785,1.3163431387760176,0.08737483930798129,15.949573516845703,0.0
2025-09-02,09:25:44,47.6208726,-122.3655283,,,3.5623003244400024,19.141776472330093,47.62085713998798,-122.36561665528887,0.7637288004665052,-15.948458671569824,NEDz,45.04456989588498,0.09216434251790666,1.330739576570429,1.278155840813767,0.08830851548106453,15.948458671569824,0.0
2025-09-02,09:25:45,47.6208726,-122.3655283,,,3.5927940607070923,19.23496189713478,47.62085741425428,-122.36561541563457,0.763675662633535,-15.944950103759766,NEDz,45.161051519496844,0.09511086054750391,1.330646987922072,1.2779776918405095,0.09804790333075408,15.944950103759766,0.0
2025-09-02,09:25:46,47.6208726,-122.3655283,,,3.620616912841797,19.328761488199234,47.62085766449817,-122.36561416780994,0.7625925805833604,-15.925865173339844,NEDz,45.106157299099905,0.0945700841842505,1.3287597995013132,1.2743465698242864,0.09783902281180179,15.925865173339844,0.0
2025-09-02,09:25:47,47.6208726,-122.3655283,,,3.6433799266815186,19.414163023233414,47.62085786923292,-122.36561303170542,0.7789247035980225,-15.89251708984375,NEDz,44.89028865803005,0.0866273154494583,1.3572172865723153,1.3294924830843478,0.08838312613424341,15.89251708984375,0.0
2025-09-02,09:25:48,47.6208726,-122.3655283,,,3.6534430980682373,19.4940485060215,47.62085795974295,-122.36561196898145,0.7849732286789838,-15.871726989746094,NEDz,45.08479032573136,0.07799263872246054,1.3677563833042934,1.3502536877674804,0.08051681674435503,15.871726989746094,0.0
2025-09-02,09:25:49,47.6208734,-122.3655352,,,3.662946581840515,19.57683315873146,47.62085804521904,-122.36561086768957,0.7813227214510479,-15.864608764648438,NEDz,45.11709095027988,0.08561669810423775,1.3613956510131928,1.3376950970158203,0.08332835608674151,15.864608764648438,0.0
2025-09-02,09:25:50,47.6208775,-122.3655292,,,3.6906107664108276,19.677497297525406,47.620858294035834,-122.36560952854522,0.7887233673258031,-15.861687660217285,NEDz,45.15349235138502,0.10432692232759709,1.3742907157949633,1.3631550336864702,0.10439624488968462,15.861687660217285,0.0
2025-09-02,09:25:51,47.6208775,-122.3655292,,,3.728801727294922,19.78826466202736,47.6208586375324,-122.36560805499671,0.7840313811576803,-15.853549003601074,NEDz,45.45458586921511,0.10944536375125666,1.366115285350507,1.3470135140513462,0.1171663711649335,15.853549003601074,0.0
2025-09-02,09:25:52,47.6208781,-122.3655309,,,3.75998592376709,19.897035032510757,47.62085891800884,-122.36560660801439,0.7733689616708195,-15.843850135803223,NEDz,45.33688091997211,0.10773635894697618,1.347536827153704,1.3107799398356346,0.11315232036821218,15.843850135803223,0.0
2025-09-02,09:25:53,47.620884,-122.3655179,,,3.769507646560669,19.99553433060646,47.62085900364897,-122.36560529766909,0.7699999809265137,-15.832860946655273,NEDz,45.25111617811986,0.09497757734996932,1.341666633432565,1.2991804911921743,0.09895845052497512,15.832860946655273,0.0
2025-09-02,09:25:54,47.6209062,-122.3654787,,,3.7713139057159424,20.093701750040054,47.620859019894795,-122.36560399173881,0.7787977867439145,-15.82120418548584,NEDz,45.19773343718599,0.0943071724531429,1.3569961435689455,1.3290614217736156,0.09818403541506698,15.82120418548584,0.0
2025-09-02,09:25:55,47.6209142,-122.3654757,,,3.788348436355591,20.18668881058693,47.6208591731065,-122.36560275472331,0.7680769058374258,-15.812088966369629,NEDz,45.051254428843265,0.0942871772817203,1.3383158207773362,1.292769342259696,0.09453448399003042,15.812088966369629,0.0
2025-09-02,09:25:56,47.6208961,-122.3655086,,,3.8208725452423096,20.285394102334976,47.62085946563436,-122.36560144163765,0.7661170059062065,-15.797657012939453,NEDz,45.050423924870515,0.09876372391714695,1.334900843624454,1.2861624967729965,0.1039257055686522,15.797657012939453,0.0
2025-09-02,09:25:57,47.6208905,-122.3655196,,,3.8550636768341064,20.39075604081154,47.62085977315572,-122.36560003999799,0.7676719408186655,-15.776093482971191,NEDz,45.212275364327134,0.10383017140406149,1.3376101999113146,1.2913755444765522,0.11077080643863937,15.776093482971191,0.0
2025-09-02,09:25:58,47.6208854,-122.365529,,,3.8897461891174316,20.501370817422867,47.620860085096666,-122.36559856847933,0.7674210360175685,-15.764275550842285,NEDz,45.24597642343834,0.11607032422172396,1.3371730173033425,1.2905343654106698,0.11592456798736421,15.764275550842285,0.0
2025-09-02,09:25:59,47.6208891,-122.3655174,,,3.926609516143799,20.615735441446304,47.62086041665225,-122.36559704707608,0.7689946908799429,-15.750664710998535,NEDz,45.28670698942145,0.1171326115333214,1.3399149916847524,1.295810173292247,0.12015894518293306,15.750664710998535,0.0
2025-09-02,09:26:00,47.620889,-122.365517,,,3.970078468322754,20.725469022989273,47.620860807620055,-122.36559558728003,0.7674193382263184,-15.736766815185547,NEDz,45.49411621358972,0.11012325596104386,1.3371700590307096,1.290528673425297,0.11802969423744034,15.736766815185547,0.0
2025-09-02,09:26:01,47.620889,-122.365517,,,4.025296449661255,20.820924192667007,47.6208613042608,-122.365594317431,0.7749197623308968,-15.718512535095215,NEDz,45.29281511446506,0.10710422479532619,1.3502389798189902,1.3159416301959013,0.11027563140288113,15.718512535095215,0.0
2025-09-02,09:26:02,47.620889,-122.365517,,,4.082302570343018,20.911740690469742,47.620861816984416,-122.36559310929064,0.767634391784668,-15.695024490356445,NEDz,45.40619627432448,0.10379860770478043,1.3375447735641977,1.2912496582392032,0.10722562225670575,15.695024490356445,0.0
2025-09-02,09:26:03,47.620889,-122.365517,,,4.143165349960327,21.004453092813492,47.62086236439553,-122.36559187592887,0.7689247131347656,-15.677953720092773,NEDz,45.655474291728595,0.10701552514106996,1.3397930607651252,1.2956886626739845,0.11090476766620348,15.677953720092773,0.0
2025-09-02,09:26:04,47.620889,-122.365517,,,4.212056636810303,21.104606062173843,47.620862984016526,-122.36559054358453,0.771521718605705,-15.668917655944824,NEDz,45.833425779001416,0.12140773123373157,1.3443181460553983,1.3043918037450708,0.12155914887634389,15.668917655944824,0.0
2025-09-02,09:26:05,47.6208936,-122.3655043,,,4.2836761474609375,21.21350994706154,47.62086362817568,-122.36558909482594,0.7718643859281378,-15.654695510864258,NEDz,46.03633614996238,0.13171229700920944,1.344915217905092,1.3056316158425505,0.13034343270555973,15.654695510864258,0.0
2025-09-02,09:26:06,47.6208936,-122.3655043,,,4.367245674133301,21.319817930459976,47.62086437981548,-122.36558768060083,0.767783766823846,-15.627899169921875,NEDz,46.266138210425076,0.12561880632026776,1.3378050482536745,1.2917504503937276,0.13522297557177665,15.627899169921875,0.0
2025-09-02,09:26:07,47.620878,-122.3655305,,,4.4437854290008545,21.41420689225197,47.62086506822822,-122.36558642493557,0.7699999809265137,-15.596860885620117,NEDz,45.947747597168224,0.11624965464235634,1.341666633432565,1.2991804911921743,0.12152205636572883,15.596860885620117,0.0
2025-09-02,09:26:08,47.620878,-122.3655305,,,4.513073921203613,21.504985243082047,47.62086569142175,-122.3655852173026,0.7699999809265137,-15.577241897583008,NEDz,45.37035472608958,0.11397491285094509,1.3416666334325653,1.2991804911921743,0.11419984295593628,15.577241897583008,0.0
2025-09-02,09:26:09,47.6208927,-122.3654779,,,4.57453727722168,21.600890547037125,47.62086624423456,-122.36558394146527,0.7588481591009969,-15.569281578063965,NEDz,45.229983358954414,0.11516761046429579,1.322235428736589,1.2618986335622806,0.11391036590108691,15.569281578063965,0.0
2025-09-02,09:26:10,47.6208927,-122.3654779,,,4.629881381988525,21.710978895425797,47.62086674200968,-122.36558247694954,0.7548404209157253,-15.565067291259766,NEDz,45.0571663751744,0.12201339822817356,1.3152522485652824,1.248582930256353,0.12321694032635767,15.565067291259766,0.0
2025-09-02,09:26:11,47.6208965,-122.3654783,,,4.685104608535767,21.82006397843361,47.620867238697606,-122.36558102578033,0.7551871608285343,-15.55136775970459,NEDz,44.66518419206014,0.11614342942276103,1.3158564165951767,1.2497302087216335,0.12226675789072543,15.55136775970459,0.0
2025-09-02,09:26:12,47.6208829,-122.3655054,,,4.743315935134888,21.91980305314064,47.62086776226107,-122.36557969894194,0.7599999904632568,-15.522260665893555,NEDz,44.71894709222337,0.11081013585391798,1.3242424076253752,1.2656546973455254,0.11548351210386833,15.522260665893555,0.0
2025-09-02,09:26:13,47.6208949,-122.3654743,,,4.8023316860198975,22.013724714517593,47.620868293059665,-122.36557844949316,0.7652631433386552,-15.489823341369629,NEDz,44.93719369052658,0.10933541635933676,1.333413052787054,1.2832998520016567,0.11092401601244241,15.489823341369629,0.0
2025-09-02,09:26:14,47.620897,-122.3654794,,,4.865668773651123,22.10402050614357,47.62086886272517,-122.36557724827964,0.7634972548875653,-15.470423698425293,NEDz,44.77561067100627,0.11389848524755468,1.3303361259404578,1.2773795651388888,0.11029468099127594,15.470423698425293,0.0
2025-09-02,09:26:15,47.620897,-122.3654794,,,4.925251007080078,22.200745970010757,47.62086939861881,-122.36557596153156,0.7644252735992958,-15.461258888244629,NEDz,44.70565890155171,0.11590164308917933,1.3319531282412005,1.2804908245075477,0.11360395195901016,15.461258888244629,0.0
2025-09-02,09:26:16,47.6208912,-122.3654963,,,4.982393741607666,22.311196714639664,47.620869912571145,-122.36557449219475,0.7638095106397357,-15.455500602722168,NEDz,44.92094177645774,0.12297249636637471,1.3308802079328763,1.278426428334725,0.12435698250749834,15.455500602722168,0.0
2025-09-02,09:26:17,47.620891,-122.3654973,,,5.031192302703857,22.416461378335953,47.62087035147444,-122.36557309184887,0.754554969478028,-15.434950828552246,NEDz,44.9824321282858,0.11979739781449603,1.3147548710602037,1.2477577533703135,0.11602563935678856,15.434950828552246,0.0
2025-09-02,09:26:18,47.6208921,-122.3654948,,,5.071503639221191,22.517993360757828,47.620870714042056,-122.36557174115919,0.7310269916379774,-15.400325775146484,NEDz,45.04803843417105,0.10858492561288782,1.2737591520964724,1.171014778991291,0.10924169216159954,15.400325775146484,0.0
2025-09-02,09:26:19,47.620891,-122.3654991,,,5.105827569961548,22.624761015176773,47.62087102275783,-122.36557032081885,0.7327659307642186,-15.366792678833008,NEDz,45.02030878521161,0.11126375955311542,1.2767891217861391,1.1766160910222148,0.11214929447656868,15.366792678833008,0.0
2025-09-02,09:26:20,47.6208894,-122.3655028,,,5.1412811279296875,22.735637098550797,47.6208713416337,-122.36556884582369,0.7453439197843037,-15.341252326965332,NEDz,44.84744715212927,0.11630028608457121,1.298705314775684,1.2173653567365725,0.11640644585659178,15.341252326965332,0.0
2025-09-02,09:26:21,47.6208824,-122.3655155,,,5.1749396324157715,22.85545101761818,47.62087164436452,-122.36556725192763,0.7666310001822079,-15.31497859954834,NEDz,44.89057188780288,0.11619438266849773,1.3357964397114264,1.2885395575857863,0.12445187875851893,15.31497859954834,0.0
2025-09-02,09:26:22,47.6208835,-122.3655077,,,5.210876703262329,22.964864164590836,47.62087196758919,-122.36556579639402,0.734631577918404,-15.28609561920166,NEDz,44.85313372559888,0.10878062201173681,1.2800398706154004,1.1830822421012077,0.11516383890566768,15.28609561920166,0.0
2025-09-02,09:26:23,47.6208832,-122.3655081,,,5.244539976119995,23.06286945939064,47.62087227036291,-122.36556449262017,0.726968063953075,-15.248032569885254,NEDz,44.8022588106924,0.0982048362493515,1.2666867781000557,1.1582365809378414,0.10362554582865316,15.248032569885254,0.0
2025-09-02,09:26:24,47.6208812,-122.3655115,,,5.278332471847534,23.159173399209976,47.62087257429887,-122.3655632114796,0.7932257796487501,-15.204408645629883,NEDz,44.54893745060602,0.10021609180076148,1.3821358281758527,1.3794572512217491,0.10206067603255439,15.204408645629883,0.0
2025-09-02,09:26:25,47.6208799,-122.3655102,,,5.310066223144531,23.258868604898453,47.6208728597181,-122.36556188522468,0.832590338336416,-15.170272827148438,NEDz,44.651565117860066,0.10588592093393027,1.4507255895255706,1.5194902159958328,0.1046239217800944,15.170272827148438,0.0
2025-09-02,09:26:26,47.620884,-122.3654988,,,5.34216570854187,23.367106825113297,47.62087314842681,-122.36556044532121,0.8228571174704299,-15.155353546142578,NEDz,44.96307022773314,0.10624321150992598,1.4337661895318095,1.485841997627761,0.11289769385621205,15.155353546142578,0.0
2025-09-02,09:26:27,47.6208848,-122.3654982,,,5.37567925453186,23.46736851334572,47.62087344985386,-122.3655591115303,0.7549197664235365,-15.147226333618164,NEDz,45.35503561757378,0.09868325488293235,1.3153905021016163,1.249393859448722,0.10571453964350672,15.147226333618164,0.0
2025-09-02,09:26:28,47.6208813,-122.3655045,,,5.4212493896484375,23.553277403116226,47.620873859720085,-122.36555796867606,0.7250267021796283,-15.127739906311035,NEDz,45.30337570093676,0.09635377428270278,1.2633041022826823,1.1519051456309006,0.09724697710543172,15.127739906311035,0.0
2025-09-02,09:26:29,47.6208832,-122.3654974,,,5.48049521446228,23.64582958817482,47.62087439258801,-122.3655567374454,0.7199999690055847,-15.105354309082031,NEDz,45.3701200116714,0.1230791588016647,1.2545454005400307,1.1359337864986132,0.10989073990556589,15.105354309082031,0.0
2025-09-02,09:26:30,47.6208812,-122.3655007,,,5.56466817855835,23.74797573685646,47.62087514965524,-122.3655553785853,0.772085551590843,-15.07721996307373,NEDz,45.68239327110217,0.13630901659554975,1.3453005823173776,1.3085582857221771,0.1323590706193195,15.07721996307373,0.0
2025-09-02,09:26:31,47.6208803,-122.3655013,,,5.644711971282959,23.87232342362404,47.62087586958394,-122.36555372437596,0.758181798585596,-15.045379638671875,NEDz,45.83117358337664,0.14169778089153576,1.321074346020356,1.26187449834393,0.14788291300278053,15.045379638671875,0.0
2025-09-02,09:26:32,47.6208802,-122.3654997,,,5.705502271652222,23.982694059610367,47.62087641634316,-122.36555225610466,0.7899467792916806,-15.015575408935547,NEDz,45.2851003782039,0.12542668302008447,1.3764224184627767,1.3688464323292007,0.1260045154231059,15.015575408935547,0.0
2025-09-02,09:26:33,47.6208859,-122.365485,,,5.753780126571655,24.084321409463882,47.620876850563114,-122.36555090414615,0.8090526129070081,-14.98619556427002,NEDz,45.01867189787055,0.11875215094340474,1.409712886125844,1.434443994621999,0.11251164168151996,14.98619556427002,0.0
2025-09-02,09:26:34,47.6208867,-122.3654832,,,5.800982713699341,24.192004591226578,47.620877275111916,-122.36554947162631,0.8254838585853577,-14.969526290893555,NEDz,44.94684670043841,0.12364095397373681,1.4383430869290288,1.493330600033441,0.11757445243795278,14.969526290893555,0.0
2025-09-02,09:26:35,47.6208865,-122.3654832,,,5.845839738845825,24.3093504011631,47.620877678564305,-122.36554791056356,0.8331034286268826,-14.97059154510498,NEDz,45.067590429400916,0.12627379801766625,1.4516196104862318,1.5211420569343048,0.12562719377050102,14.97059154510498,0.0
2025-09-02,09:26:36,47.6208882,-122.3654789,,,5.889389753341675,24.423867613077164,47.6208780702612,-122.36554638712992,0.819635409861803,-14.97146224975586,NEDz,45.24354806445155,0.12194872546630602,1.428152608092532,1.472190731737138,0.12251855201217084,14.97146224975586,0.0
2025-09-02,09:26:37,47.6208894,-122.3654757,,,5.927775144577026,24.533074766397476,47.62087841550651,-122.3655449343365,0.8161827921867371,-14.971774101257324,NEDz,45.378217744722306,0.11851403605873867,1.4221366833556748,1.4597494362510386,0.11575681663132088,14.971774101257324,0.0
2025-09-02,09:26:38,47.62089,-122.3654742,,,5.98176646232605,24.640271574258804,47.62087890111441,-122.36554350828688,0.7989784751528053,-14.975357055664062,NEDz,45.37307376768391,0.12427566665154631,1.392159464281407,1.3991512557120154,0.12002590557014978,14.975357055664062,0.0
2025-09-02,09:26:39,47.6208919,-122.3654695,,,6.040231466293335,24.769078642129898,47.62087942695948,-122.36554179475384,0.7681578774201242,-14.982654571533203,NEDz,45.44514006634866,0.140240609881125,1.3384569076259776,1.2930438984806576,0.14145464793510046,14.982654571533203,0.0
2025-09-02,09:26:40,47.6208915,-122.3654697,,,6.099295377731323,24.907103925943375,47.62087995819124,-122.36553995858996,0.7519270814955235,-14.992603302001953,NEDz,45.50202727101532,0.14359596790745854,1.3101759753331124,1.239064369054644,0.150131690878859,14.992603302001953,0.0
2025-09-02,09:26:41,47.6208918,-122.3654672,,,6.152624845504761,25.040831953287125,47.620880437846346,-122.3655381795929,0.7251612595332566,-14.990002632141113,NEDz,45.41393214290625,0.13447902752186663,1.2635385582776406,1.1524952477563608,0.14396950173647494,14.990002632141113,0.0
2025-09-02,09:26:42,47.6208903,-122.3654694,,,6.198107004165649,25.161843687295914,47.62088084692129,-122.36553656976191,0.7126202968990102,-14.970468521118164,NEDz,45.13829831988969,0.12739393640966976,1.2416868809603931,1.112809882969412,0.12927670526536544,14.970468521118164,0.0
2025-09-02,09:26:43,47.620889,-122.3654702,,,6.247517347335815,25.28151646256447,47.62088129132706,-122.36553497774321,0.7161904488291059,-14.940840721130371,NEDz,44.722508717475684,0.1300579184892947,1.2479076002325298,1.1239968093834707,0.129471831502731,14.940840721130371,0.0
2025-09-02,09:26:44,47.6208887,-122.3654657,,,6.303141355514526,25.410561949014664,47.620881791619695,-122.3655332610384,0.719157864545521,-14.906656265258789,NEDz,44.676598481434745,0.13811841560037513,1.253078097314162,1.1332950862942133,0.140523193313534,14.906656265258789,0.0
2025-09-02,09:26:45,47.6208888,-122.3654645,,,6.360638856887817,25.542060285806656,47.62088230876287,-122.36553151170304,0.7199999690055847,-14.880013465881348,NEDz,44.60990366534361,0.13899435146510253,1.2545454005400314,1.1359337864986134,0.14351925042736186,14.880013465881348,0.0
2025-09-02,09:26:46,47.6208884,-122.365461,,,6.419052839279175,25.67180386185646,47.62088283414905,-122.36552978571143,0.7321390127115709,-14.84635066986084,NEDz,44.47533826226524,0.13326753532504015,1.2756967645731927,1.1746342168313737,0.14228699471493966,14.84635066986084,0.0
2025-09-02,09:26:47,47.6208912,-122.3654547,,,6.4734461307525635,25.78686085343361,47.620883323372375,-122.36552825509689,0.7426344156265259,-14.79891586303711,NEDz,44.61971029176345,0.12839786339831608,1.2939842090462226,1.2085190059896094,0.12726641924754944,14.79891586303711,0.0
2025-09-02,09:26:48,47.6208912,-122.3654547,,,6.5374596118927,25.899835020303726,47.620883899121466,-122.36552675219036,0.7546031702132452,-14.754792213439941,NEDz,44.74557849451531,0.13138263644995513,1.314838857189749,1.2478373439791473,0.1298494826623338,14.754792213439941,0.0
2025-09-02,09:26:49,47.6208745,-122.3654798,,,6.610571622848511,26.007682234048843,47.620884556704425,-122.36552531748818,0.7637368290047897,-14.72387981414795,NEDz,44.5328926493612,0.13299991104163622,1.3307535656901672,1.2781827571513782,0.13029346744402634,14.72387981414795,0.0
2025-09-02,09:26:50,47.6208659,-122.365488,,,6.68572735786438,26.117505460977554,47.620885232669025,-122.36552385649888,0.7746031511397589,-14.700387001037598,NEDz,44.853494489590766,0.12759449928210526,1.3496873088041288,1.3148518315444913,0.13307714183439123,14.700387001037598,0.0
2025-09-02,09:26:51,47.620863,-122.3654845,,,6.756361246109009,26.192843824625015,47.6208858679633,-122.36552285426512,0.7897860583137063,-14.673062324523926,NEDz,45.32138886386966,0.09709710189524819,1.3761423743344916,1.3669421761519724,0.10327156048802491,14.673062324523926,0.0
